EventID,Coincidence,HitTop,HitMiddle,HitBottom,Decay,DecayTime_ns
2495,NONE,0,0,0,False,-1
2496,SINGLE,0,1,0,False,-1
2497,NONE,0,0,0,False,-1
2498,NONE,0,0,0,False,-1
2499,DOUBLE,1,1,0,False,-1
2500,DOUBLE,1,1,0,False,-1
2501,SINGLE,0,0,1,False,-1
2502,NONE,0,0,0,False,-1
2503,NONE,0,0,0,False,-1
2504,SINGLE,0,0,1,False,-1
2505,NONE,0,0,0,False,-1
2506,NONE,0,0,0,False,-1
2507,DOUBLE,1,1,0,False,-1
2508,NONE,0,0,0,False,-1
2509,NONE,0,0,0,False,-1
2510,NONE,0,0,0,False,-1
2511,NONE,0,0,0,False,-1
2512,DOUBLE,1,1,0,False,-1
2513,NONE,0,0,0,False,-1
2514,DOUBLE,1,1,0,False,-1
2515,SINGLE,0,1,0,False,-1
2516,NONE,0,0,0,False,-1
2517,NONE,0,0,0,False,-1
2518,NONE,0,0,0,False,-1
2519,DOUBLE,1,1,0,False,-1
2520,NONE,0,0,0,False,-1
2521,DOUBLE,1,1,0,False,-1
2522,DOUBLE,1,1,0,False,-1
2523,NONE,0,0,0,False,-1
2524,NONE,0,0,0,False,-1
2525,DOUBLE,1,1,0,False,-1
2526,NONE,0,0,0,False,-1
2527,DOUBLE,1,1,0,False,-1
2528,DOUBLE,1,1,0,False,-1
2529,NONE,0,0,0,False,-1
2530,NONE,0,0,0,False,-1
2531,NONE,0,0,0,False,-1
2532,DOUBLE,1,1,0,False,-1
2533,SINGLE,0,0,1,False,-1
2534,DOUBLE,1,1,0,False,-1
2535,DOUBLE,1,1,0,False,-1
2536,DOUBLE,1,1,0,False,-1
2537,NONE,0,0,0,False,-1
2538,NONE,0,0,0,False,-1
2539,DOUBLE,1,1,0,False,-1
2540,NONE,0,0,0,False,-1
2541,SINGLE,0,0,1,False,-1
2542,SINGLE,1,0,0,False,-1
2543,NONE,0,0,0,False,-1
2544,NONE,0,0,0,False,-1
2545,NONE,0,0,0,False,-1
2546,NONE,0,0,0,False,-1
2547,NONE,0,0,0,False,-1
2548,SINGLE,0,0,1,False,-1
2549,NONE,0,0,0,False,-1
2550,DOUBLE,1,1,0,False,-1
2551,SINGLE,0,0,1,False,-1
2552,NONE,0,0,0,False,-1
2553,DOUBLE,1,1,0,False,-1
2554,NONE,0,0,0,False,-1
2555,NONE,0,0,0,False,-1
2556,NONE,0,0,0,False,-1
2557,SINGLE,0,0,1,False,-1
2558,NONE,0,0,0,False,-1
2559,NONE,0,0,0,False,-1
2560,DOUBLE,1,1,0,False,-1
2561,NONE,0,0,0,False,-1
2562,DOUBLE,1,1,0,False,-1
2563,NONE,0,0,0,False,-1
2564,NONE,0,0,0,False,-1
2565,NONE,0,0,0,False,-1
2566,SINGLE,0,0,1,False,-1
2567,NONE,0,0,0,False,-1
2568,NONE,0,0,0,False,-1
2569,DOUBLE,1,1,0,False,-1
2570,NONE,0,0,0,False,-1
2571,DOUBLE,1,1,0,False,-1
2572,NONE,0,0,0,False,-1
2573,NONE,0,0,0,False,-1
2574,NONE,0,0,0,False,-1
2575,SINGLE,1,0,0,False,-1
2576,NONE,0,0,0,False,-1
2577,NONE,0,0,0,False,-1
2578,NONE,0,0,0,False,-1
2579,NONE,0,0,0,False,-1
2580,NONE,0,0,0,False,-1
2581,NONE,0,0,0,False,-1
2582,NONE,0,0,0,False,-1
2583,SINGLE,0,1,0,False,-1
2584,SINGLE,0,0,1,False,-1
2585,NONE,0,0,0,False,-1
2586,DOUBLE,1,1,0,False,-1
2587,SINGLE,1,0,0,False,-1
2588,DOUBLE,1,1,0,False,-1
2589,SINGLE,0,0,1,False,-1
2590,NONE,0,0,0,False,-1
2591,SINGLE,0,0,1,False,-1
2592,NONE,0,0,0,False,-1
2593,NONE,0,0,0,False,-1
2594,NONE,0,0,0,False,-1
2595,SINGLE,0,0,1,False,-1
2596,SINGLE,1,0,0,False,-1
2597,DOUBLE,1,1,0,False,-1
2598,DOUBLE,1,1,0,False,-1
2599,NONE,0,0,0,False,-1
2600,NONE,0,0,0,False,-1
2601,SINGLE,0,0,1,False,-1
2602,NONE,0,0,0,False,-1
2603,NONE,0,0,0,False,-1
2604,SINGLE,0,0,1,False,-1
2605,NONE,0,0,0,False,-1
2606,NONE,0,0,0,False,-1
2607,NONE,0,0,0,False,-1
2608,DOUBLE,1,1,0,False,-1
2609,DOUBLE,1,1,0,False,-1
2610,SINGLE,0,0,1,False,-1
2611,DOUBLE,1,1,0,False,-1
2612,NONE,0,0,0,False,-1
2613,NONE,0,0,0,False,-1
2614,NONE,0,0,0,False,-1
2615,SINGLE,1,0,0,False,-1
2616,NONE,0,0,0,False,-1
2617,NONE,0,0,0,False,-1
2618,DOUBLE,1,1,0,False,-1
2619,NONE,0,0,0,False,-1
2620,NONE,0,0,0,False,-1
2621,NONE,0,0,0,False,-1
2622,DOUBLE,1,1,0,False,-1
2623,NONE,0,0,0,False,-1
2624,SINGLE,0,0,1,False,-1
2625,NONE,0,0,0,False,-1
2626,DOUBLE,1,1,0,False,-1
2627,NONE,0,0,0,False,-1
2628,SINGLE,0,1,0,False,-1
2629,NONE,0,0,0,False,-1
2630,NONE,0,0,0,False,-1
2631,NONE,0,0,0,False,-1
2632,SINGLE,0,0,1,False,-1
2633,NONE,0,0,0,False,-1
2634,SINGLE,0,1,0,False,-1
2635,NONE,0,0,0,False,-1
2636,SINGLE,0,0,1,False,-1
2637,NONE,0,0,0,False,-1
2638,SINGLE,0,1,0,False,-1
2639,DOUBLE,1,1,0,False,-1
2640,NONE,0,0,0,False,-1
2641,NONE,0,0,0,False,-1
2642,SINGLE,0,0,1,False,-1
2643,SINGLE,0,0,1,False,-1
2644,NONE,0,0,0,False,-1
2645,NONE,0,0,0,False,-1
2646,NONE,0,0,0,False,-1
2647,NONE,0,0,0,False,-1
2648,SINGLE,1,0,0,False,-1
2649,NONE,0,0,0,False,-1
2650,NONE,0,0,0,False,-1
2651,SINGLE,0,1,0,False,-1
2652,DOUBLE,1,1,0,False,-1
2653,NONE,0,0,0,False,-1
2654,NONE,0,0,0,False,-1
2655,NONE,0,0,0,False,-1
2656,SINGLE,0,0,1,False,-1
2657,SINGLE,0,0,1,False,-1
2658,SINGLE,0,0,1,False,-1
2659,NONE,0,0,0,False,-1
2660,NONE,0,0,0,False,-1
2661,NONE,0,0,0,False,-1
2662,NONE,0,0,0,False,-1
2663,SINGLE,0,0,1,False,-1
2664,DOUBLE,1,1,0,False,-1
2665,DOUBLE,1,1,0,False,-1
2666,NONE,0,0,0,False,-1
2667,DOUBLE,1,1,0,False,-1
2668,NONE,0,0,0,False,-1
2669,DOUBLE,1,1,0,False,-1
2670,DOUBLE,1,1,0,False,-1
2671,NONE,0,0,0,False,-1
2672,SINGLE,0,0,1,False,-1
2673,NONE,0,0,0,False,-1
2674,NONE,0,0,0,False,-1
2675,NONE,0,0,0,False,-1
2676,DOUBLE,1,1,0,False,-1
2677,DOUBLE,1,1,0,False,-1
2678,NONE,0,0,0,False,-1
2679,DOUBLE,1,1,0,False,-1
2680,DOUBLE,1,1,0,False,-1
2681,NONE,0,0,0,False,-1
2682,DOUBLE,1,1,0,False,-1
2683,NONE,0,0,0,False,-1
2684,NONE,0,0,0,False,-1
2685,NONE,0,0,0,False,-1
2686,DOUBLE,1,1,0,False,-1
2687,NONE,0,0,0,False,-1
2688,NONE,0,0,0,False,-1
2689,DOUBLE,1,1,0,False,-1
2690,NONE,0,0,0,False,-1
2691,DOUBLE,1,0,1,False,-1
2692,NONE,0,0,0,False,-1
2693,NONE,0,0,0,False,-1
2694,NONE,0,0,0,False,-1
2695,NONE,0,0,0,False,-1
2696,NONE,0,0,0,False,-1
2697,NONE,0,0,0,False,-1
2698,NONE,0,0,0,False,-1
2699,NONE,0,0,0,False,-1
2700,NONE,0,0,0,False,-1
2701,NONE,0,0,0,False,-1
2702,NONE,0,0,0,False,-1
2703,DOUBLE,1,1,0,False,-1
2704,NONE,0,0,0,False,-1
2705,NONE,0,0,0,False,-1
2706,NONE,0,0,0,False,-1
2707,DOUBLE,1,1,0,False,-1
2708,NONE,0,0,0,False,-1
2709,NONE,0,0,0,False,-1
2710,NONE,0,0,0,False,-1
2711,NONE,0,0,0,False,-1
2712,SINGLE,0,0,1,False,-1
2713,NONE,0,0,0,False,-1
2714,NONE,0,0,0,False,-1
2715,NONE,0,0,0,False,-1
2716,NONE,0,0,0,False,-1
2717,NONE,0,0,0,False,-1
2718,NONE,0,0,0,False,-1
2719,SINGLE,0,1,0,False,-1
2720,SINGLE,0,0,1,False,-1
2721,SINGLE,0,0,1,False,-1
2722,NONE,0,0,0,False,-1
2723,NONE,0,0,0,False,-1
2724,SINGLE,0,0,1,False,-1
2725,SINGLE,0,0,1,False,-1
2726,NONE,0,0,0,False,-1
2727,NONE,0,0,0,False,-1
2728,DOUBLE,1,1,0,False,-1
2729,SINGLE,0,0,1,False,-1
2730,NONE,0,0,0,False,-1
2731,NONE,0,0,0,False,-1
2732,DOUBLE,1,1,0,False,-1
2733,DOUBLE,1,1,0,False,-1
2734,NONE,0,0,0,False,-1
2735,NONE,0,0,0,False,-1
2736,NONE,0,0,0,False,-1
2737,NONE,0,0,0,False,-1
2738,SINGLE,0,0,1,False,-1
2739,NONE,0,0,0,False,-1
2740,NONE,0,0,0,False,-1
2741,DOUBLE,1,1,0,False,-1
2742,DOUBLE,1,1,0,False,-1
2743,DOUBLE,1,1,0,False,-1
2744,NONE,0,0,0,False,-1
2745,NONE,0,0,0,False,-1
2746,DOUBLE,1,1,0,False,-1
2747,DOUBLE,1,1,0,False,-1
2748,NONE,0,0,0,False,-1
2749,DOUBLE,1,1,0,False,-1
2750,NONE,0,0,0,False,-1
2751,NONE,0,0,0,False,-1
2752,SINGLE,0,0,1,False,-1
2753,SINGLE,0,0,1,False,-1
2754,DOUBLE,1,1,0,False,-1
2755,DOUBLE,1,1,0,False,-1
2756,NONE,0,0,0,False,-1
2757,NONE,0,0,0,False,-1
2758,NONE,0,0,0,False,-1
2759,SINGLE,0,1,0,False,-1
2760,SINGLE,0,0,1,False,-1
2761,NONE,0,0,0,False,-1
2762,SINGLE,1,0,0,False,-1
2763,NONE,0,0,0,False,-1
2764,NONE,0,0,0,False,-1
2765,NONE,0,0,0,False,-1
2766,DOUBLE,1,1,0,False,-1
2767,SINGLE,0,0,1,False,-1
2768,NONE,0,0,0,False,-1
2769,DOUBLE,1,1,0,False,-1
2770,NONE,0,0,0,False,-1
2771,NONE,0,0,0,False,-1
2772,DOUBLE,1,1,0,False,-1
2773,NONE,0,0,0,False,-1
2774,DOUBLE,1,1,0,False,-1
2775,NONE,0,0,0,False,-1
2776,DOUBLE,1,1,0,False,-1
2777,NONE,0,0,0,False,-1
2778,NONE,0,0,0,False,-1
2779,NONE,0,0,0,False,-1
2780,DOUBLE,1,1,0,False,-1
2781,DOUBLE,1,1,0,False,-1
2782,NONE,0,0,0,False,-1
2783,SINGLE,0,1,0,False,-1
2784,SINGLE,0,0,1,False,-1
2785,NONE,0,0,0,False,-1
2786,DOUBLE,1,1,0,False,-1
2787,NONE,0,0,0,False,-1
2788,DOUBLE,1,1,0,False,-1
2789,NONE,0,0,0,False,-1
2790,DOUBLE,1,1,0,False,-1
2791,NONE,0,0,0,False,-1
2792,SINGLE,1,0,0,False,-1
2793,SINGLE,0,1,0,False,-1
2794,NONE,0,0,0,False,-1
2795,SINGLE,1,0,0,False,-1
2796,NONE,0,0,0,False,-1
2797,SINGLE,0,0,1,False,-1
2798,SINGLE,0,0,1,False,-1
2799,DOUBLE,1,1,0,False,-1
2800,NONE,0,0,0,False,-1
2801,SINGLE,0,0,1,False,-1
2802,SINGLE,0,0,1,False,-1
2803,NONE,0,0,0,False,-1
2804,NONE,0,0,0,False,-1
2805,NONE,0,0,0,False,-1
2806,DOUBLE,1,1,0,False,-1
2807,NONE,0,0,0,False,-1
2808,NONE,0,0,0,False,-1
2809,NONE,0,0,0,False,-1
2810,DOUBLE,1,1,0,False,-1
2811,DOUBLE,1,1,0,False,-1
2812,DOUBLE,1,1,0,False,-1
2813,NONE,0,0,0,False,-1
2814,NONE,0,0,0,False,-1
2815,DOUBLE,1,1,0,False,-1
2816,DOUBLE,1,1,0,False,-1
2817,NONE,0,0,0,False,-1
2818,DOUBLE,1,1,0,False,-1
2819,NONE,0,0,0,False,-1
2820,DOUBLE,1,1,0,False,-1
2821,DOUBLE,1,1,0,False,-1
2822,DOUBLE,1,1,0,False,-1
2823,NONE,0,0,0,False,-1
2824,SINGLE,0,0,1,False,-1
2825,NONE,0,0,0,False,-1
2826,DOUBLE,1,1,0,False,-1
2827,DOUBLE,1,1,0,False,-1
2828,NONE,0,0,0,False,-1
2829,DOUBLE,1,1,0,False,-1
2830,SINGLE,0,0,1,False,-1
2831,NONE,0,0,0,False,-1
2832,NONE,0,0,0,False,-1
2833,NONE,0,0,0,False,-1
2834,NONE,0,0,0,False,-1
2835,NONE,0,0,0,False,-1
2836,SINGLE,0,0,1,False,-1
2837,NONE,0,0,0,False,-1
2838,DOUBLE,1,1,0,False,-1
2839,NONE,0,0,0,False,-1
2840,NONE,0,0,0,False,-1
2841,SINGLE,0,0,1,False,-1
2842,NONE,0,0,0,False,-1
2843,DOUBLE,1,1,0,False,-1
2844,DOUBLE,1,1,0,False,-1
2845,DOUBLE,1,1,0,False,-1
2846,NONE,0,0,0,False,-1
2847,SINGLE,0,0,1,False,-1
2848,NONE,0,0,0,False,-1
2849,NONE,0,0,0,False,-1
2850,NONE,0,0,0,False,-1
2851,NONE,0,0,0,False,-1
2852,NONE,0,0,0,False,-1
2853,NONE,0,0,0,False,-1
2854,SINGLE,0,0,1,False,-1
2855,NONE,0,0,0,False,-1
2856,NONE,0,0,0,False,-1
2857,NONE,0,0,0,False,-1
2858,SINGLE,0,0,1,False,-1
2859,DOUBLE,1,1,0,False,-1
2860,NONE,0,0,0,False,-1
2861,DOUBLE,1,1,0,False,-1
2862,DOUBLE,1,1,0,False,-1
2863,NONE,0,0,0,False,-1
2864,NONE,0,0,0,False,-1
2865,NONE,0,0,0,False,-1
2866,NONE,0,0,0,False,-1
2867,DOUBLE,1,1,0,False,-1
2868,NONE,0,0,0,False,-1
2869,DOUBLE,1,1,0,False,-1
2870,NONE,0,0,0,False,-1
2871,NONE,0,0,0,False,-1
2872,DOUBLE,1,1,0,False,-1
2873,DOUBLE,1,1,0,False,-1
2874,SINGLE,0,0,1,False,-1
2875,NONE,0,0,0,False,-1
2876,NONE,0,0,0,False,-1
2877,NONE,0,0,0,False,-1
2878,NONE,0,0,0,False,-1
2879,DOUBLE,1,1,0,False,-1
2880,NONE,0,0,0,False,-1
2881,DOUBLE,1,1,0,False,-1
2882,NONE,0,0,0,False,-1
2883,NONE,0,0,0,False,-1
2884,NONE,0,0,0,False,-1
2885,NONE,0,0,0,False,-1
2886,NONE,0,0,0,False,-1
2887,NONE,0,0,0,False,-1
2888,DOUBLE,1,1,0,False,-1
2889,NONE,0,0,0,False,-1
2890,SINGLE,0,0,1,False,-1
2891,DOUBLE,1,1,0,False,-1
2892,DOUBLE,1,1,0,False,-1
2893,NONE,0,0,0,False,-1
2894,SINGLE,0,0,1,False,-1
2895,SINGLE,0,0,1,False,-1
2896,DOUBLE,1,1,0,False,-1
2897,NONE,0,0,0,False,-1
2898,NONE,0,0,0,False,-1
2899,NONE,0,0,0,False,-1
2900,SINGLE,0,0,1,False,-1
2901,NONE,0,0,0,False,-1
2902,DOUBLE,1,1,0,False,-1
2903,NONE,0,0,0,False,-1
2904,NONE,0,0,0,False,-1
2905,DOUBLE,1,1,0,False,-1
2906,DOUBLE,1,1,0,False,-1
2907,NONE,0,0,0,False,-1
2908,DOUBLE,1,1,0,False,-1
2909,NONE,0,0,0,False,-1
2910,DOUBLE,1,1,0,False,-1
2911,DOUBLE,1,1,0,False,-1
2912,SINGLE,0,0,1,False,-1
2913,SINGLE,1,0,0,False,-1
2914,NONE,0,0,0,False,-1
2915,SINGLE,0,1,0,False,-1
2916,NONE,0,0,0,False,-1
2917,NONE,0,0,0,False,-1
2918,NONE,0,0,0,False,-1
2919,NONE,0,0,0,False,-1
2920,NONE,0,0,0,False,-1
2921,NONE,0,0,0,False,-1
2922,DOUBLE,1,1,0,False,-1
2923,SINGLE,0,0,1,False,-1
2924,DOUBLE,1,1,0,False,-1
2925,NONE,0,0,0,False,-1
2926,NONE,0,0,0,False,-1
2927,SINGLE,0,0,1,False,-1
2928,NONE,0,0,0,False,-1
2929,DOUBLE,1,1,0,False,-1
2930,NONE,0,0,0,False,-1
2931,NONE,0,0,0,False,-1
2932,DOUBLE,1,1,0,False,-1
2933,SINGLE,0,0,1,False,-1
2934,DOUBLE,1,1,0,False,-1
2935,DOUBLE,1,1,0,False,-1
2936,NONE,0,0,0,False,-1
2937,NONE,0,0,0,False,-1
2938,DOUBLE,1,1,0,False,-1
2939,SINGLE,0,0,1,False,-1
2940,DOUBLE,1,1,0,False,-1
2941,NONE,0,0,0,False,-1
2942,DOUBLE,1,1,0,False,-1
2943,NONE,0,0,0,False,-1
2944,DOUBLE,1,1,0,False,-1
2945,SINGLE,0,0,1,False,-1
2946,DOUBLE,1,1,0,False,-1
2947,NONE,0,0,0,False,-1
2948,SINGLE,0,0,1,False,-1
2949,NONE,0,0,0,False,-1
2950,DOUBLE,1,1,0,False,-1
2951,DOUBLE,1,1,0,False,-1
2952,NONE,0,0,0,False,-1
2953,SINGLE,1,0,0,False,-1
2954,NONE,0,0,0,False,-1
2955,NONE,0,0,0,False,-1
2956,NONE,0,0,0,False,-1
2957,NONE,0,0,0,False,-1
2958,SINGLE,0,0,1,False,-1
2959,DOUBLE,0,1,1,False,-1
2960,SINGLE,0,0,1,False,-1
2961,DOUBLE,1,1,0,False,-1
2962,DOUBLE,1,1,0,False,-1
2963,NONE,0,0,0,False,-1
2964,SINGLE,0,0,1,False,-1
2965,SINGLE,0,0,1,False,-1
2966,NONE,0,0,0,False,-1
2967,NONE,0,0,0,False,-1
2968,DOUBLE,1,1,0,False,-1
2969,SINGLE,0,1,0,False,-1
2970,NONE,0,0,0,False,-1
2971,NONE,0,0,0,False,-1
2972,SINGLE,0,0,1,False,-1
2973,NONE,0,0,0,False,-1
2974,SINGLE,0,0,1,False,-1
2975,NONE,0,0,0,False,-1
2976,NONE,0,0,0,False,-1
2977,SINGLE,1,0,0,False,-1
2978,NONE,0,0,0,False,-1
2979,DOUBLE,1,1,0,False,-1
2980,NONE,0,0,0,False,-1
2981,NONE,0,0,0,False,-1
2982,SINGLE,0,0,1,False,-1
2983,NONE,0,0,0,False,-1
2984,NONE,0,0,0,False,-1
2985,SINGLE,0,0,1,False,-1
2986,SINGLE,0,0,1,False,-1
2987,NONE,0,0,0,False,-1
2988,NONE,0,0,0,False,-1
2989,SINGLE,0,0,1,False,-1
2990,DOUBLE,1,1,0,False,-1
2991,DOUBLE,1,1,0,False,-1
2992,NONE,0,0,0,False,-1
2993,SINGLE,0,0,1,False,-1
2994,NONE,0,0,0,False,-1
2995,SINGLE,0,0,1,False,-1
2996,NONE,0,0,0,False,-1
2997,DOUBLE,1,1,0,False,-1
2998,NONE,0,0,0,False,-1
2999,NONE,0,0,0,False,-1
3000,DOUBLE,1,1,0,False,-1
3001,SINGLE,0,0,1,False,-1
3002,NONE,0,0,0,False,-1
3003,SINGLE,0,0,1,False,-1
3004,SINGLE,0,0,1,False,-1
3005,NONE,0,0,0,False,-1
3006,NONE,0,0,0,False,-1
3007,DOUBLE,1,1,0,False,-1
3008,NONE,0,0,0,False,-1
3009,SINGLE,1,0,0,False,-1
3010,DOUBLE,1,1,0,False,-1
3011,NONE,0,0,0,False,-1
3012,DOUBLE,1,1,0,False,-1
3013,DOUBLE,1,1,0,False,-1
3014,NONE,0,0,0,False,-1
3015,DOUBLE,1,1,0,False,-1
3016,DOUBLE,1,1,0,False,-1
3017,NONE,0,0,0,False,-1
3018,NONE,0,0,0,False,-1
3019,NONE,0,0,0,False,-1
3020,DOUBLE,1,1,0,False,-1
3021,DOUBLE,1,1,0,False,-1
3022,NONE,0,0,0,False,-1
3023,DOUBLE,1,1,0,False,-1
3024,NONE,0,0,0,False,-1
3025,NONE,0,0,0,False,-1
3026,DOUBLE,1,1,0,False,-1
3027,NONE,0,0,0,False,-1
3028,DOUBLE,1,1,0,False,-1
3029,DOUBLE,1,1,0,False,-1
3030,NONE,0,0,0,False,-1
3031,DOUBLE,1,1,0,False,-1
3032,NONE,0,0,0,False,-1
3033,SINGLE,0,0,1,False,-1
3034,DOUBLE,1,1,0,False,-1
3035,NONE,0,0,0,False,-1
3036,DOUBLE,1,1,0,False,-1
3037,NONE,0,0,0,False,-1
3038,NONE,0,0,0,False,-1
3039,SINGLE,1,0,0,False,-1
3040,DOUBLE,1,1,0,False,-1
3041,NONE,0,0,0,False,-1
3042,DOUBLE,1,1,0,False,-1
3043,NONE,0,0,0,False,-1
3044,NONE,0,0,0,False,-1
3045,NONE,0,0,0,False,-1
3046,NONE,0,0,0,False,-1
3047,NONE,0,0,0,False,-1
3048,DOUBLE,1,1,0,False,-1
3049,NONE,0,0,0,False,-1
3050,DOUBLE,1,1,0,False,-1
3051,NONE,0,0,0,False,-1
3052,NONE,0,0,0,False,-1
3053,SINGLE,0,0,1,False,-1
3054,NONE,0,0,0,False,-1
3055,NONE,0,0,0,False,-1
3056,NONE,0,0,0,False,-1
3057,DOUBLE,1,1,0,False,-1
3058,NONE,0,0,0,False,-1
3059,NONE,0,0,0,False,-1
3060,DOUBLE,1,1,0,False,-1
3061,NONE,0,0,0,False,-1
3062,SINGLE,1,0,0,False,-1
3063,NONE,0,0,0,False,-1
3064,NONE,0,0,0,False,-1
3065,NONE,0,0,0,False,-1
3066,NONE,0,0,0,False,-1
3067,NONE,0,0,0,False,-1
3068,NONE,0,0,0,False,-1
3069,DOUBLE,1,1,0,False,-1
3070,SINGLE,0,0,1,False,-1
3071,NONE,0,0,0,False,-1
3072,SINGLE,0,0,1,False,-1
3073,DOUBLE,1,1,0,False,-1
3074,DOUBLE,1,1,0,False,-1
3075,NONE,0,0,0,False,-1
3076,NONE,0,0,0,False,-1
3077,NONE,0,0,0,False,-1
3078,NONE,0,0,0,False,-1
3079,NONE,0,0,0,False,-1
3080,DOUBLE,1,1,0,False,-1
3081,NONE,0,0,0,False,-1
3082,SINGLE,1,0,0,False,-1
3083,NONE,0,0,0,False,-1
3084,SINGLE,0,0,1,False,-1
3085,NONE,0,0,0,False,-1
3086,DOUBLE,1,1,0,False,-1
3087,DOUBLE,1,1,0,False,-1
3088,NONE,0,0,0,False,-1
3089,SINGLE,1,0,0,False,-1
3090,NONE,0,0,0,False,-1
3091,NONE,0,0,0,False,-1
3092,DOUBLE,1,1,0,False,-1
3093,SINGLE,0,0,1,False,-1
3094,NONE,0,0,0,False,-1
3095,NONE,0,0,0,False,-1
3096,NONE,0,0,0,False,-1
3097,SINGLE,1,0,0,False,-1
3098,NONE,0,0,0,False,-1
3099,DOUBLE,1,1,0,False,-1
3100,NONE,0,0,0,False,-1
3101,DOUBLE,1,1,0,False,-1
3102,NONE,0,0,0,False,-1
3103,SINGLE,0,0,1,False,-1
3104,NONE,0,0,0,False,-1
3105,NONE,0,0,0,False,-1
3106,DOUBLE,1,1,0,False,-1
3107,SINGLE,0,1,0,False,-1
3108,SINGLE,0,0,1,False,-1
3109,NONE,0,0,0,False,-1
3110,NONE,0,0,0,False,-1
3111,SINGLE,0,0,1,False,-1
3112,NONE,0,0,0,False,-1
3113,SINGLE,0,1,0,False,-1
3114,NONE,0,0,0,False,-1
3115,SINGLE,1,0,0,False,-1
3116,NONE,0,0,0,False,-1
3117,NONE,0,0,0,False,-1
3118,NONE,0,0,0,False,-1
3119,NONE,0,0,0,False,-1
3120,SINGLE,0,0,1,False,-1
3121,NONE,0,0,0,False,-1
3122,SINGLE,0,0,1,False,-1
3123,NONE,0,0,0,False,-1
3124,SINGLE,0,1,0,False,-1
3125,NONE,0,0,0,False,-1
3126,DOUBLE,1,1,0,False,-1
3127,NONE,0,0,0,False,-1
3128,NONE,0,0,0,False,-1
3129,SINGLE,0,0,1,False,-1
3130,NONE,0,0,0,False,-1
3131,DOUBLE,1,1,0,False,-1
3132,NONE,0,0,0,False,-1
3133,NONE,0,0,0,False,-1
3134,DOUBLE,1,1,0,False,-1
3135,SINGLE,0,0,1,False,-1
3136,NONE,0,0,0,False,-1
3137,SINGLE,0,0,1,False,-1
3138,NONE,0,0,0,False,-1
3139,DOUBLE,1,1,0,False,-1
3140,SINGLE,0,0,1,False,-1
3141,DOUBLE,1,1,0,False,-1
3142,NONE,0,0,0,False,-1
3143,NONE,0,0,0,False,-1
3144,DOUBLE,1,1,0,False,-1
3145,NONE,0,0,0,False,-1
3146,SINGLE,0,0,1,False,-1
3147,NONE,0,0,0,False,-1
3148,SINGLE,0,1,0,False,-1
3149,NONE,0,0,0,False,-1
3150,NONE,0,0,0,False,-1
3151,NONE,0,0,0,False,-1
3152,NONE,0,0,0,False,-1
3153,NONE,0,0,0,False,-1
3154,SINGLE,0,0,1,False,-1
3155,NONE,0,0,0,False,-1
3156,NONE,0,0,0,False,-1
3157,DOUBLE,1,1,0,False,-1
3158,NONE,0,0,0,False,-1
3159,SINGLE,0,0,1,False,-1
3160,DOUBLE,1,1,0,False,-1
3161,NONE,0,0,0,False,-1
3162,SINGLE,0,0,1,False,-1
3163,NONE,0,0,0,False,-1
3164,SINGLE,0,0,1,False,-1
3165,SINGLE,0,0,1,False,-1
3166,NONE,0,0,0,False,-1
3167,DOUBLE,1,1,0,False,-1
3168,NONE,0,0,0,False,-1
3169,SINGLE,0,0,1,False,-1
3170,NONE,0,0,0,False,-1
3171,NONE,0,0,0,False,-1
3172,NONE,0,0,0,False,-1
3173,NONE,0,0,0,False,-1
3174,NONE,0,0,0,False,-1
3175,NONE,0,0,0,False,-1
3176,DOUBLE,1,1,0,False,-1
3177,SINGLE,0,0,1,False,-1
3178,DOUBLE,1,1,0,False,-1
3179,NONE,0,0,0,False,-1
3180,NONE,0,0,0,False,-1
3181,DOUBLE,1,0,1,False,-1
3182,DOUBLE,1,1,0,False,-1
3183,DOUBLE,1,1,0,False,-1
3184,NONE,0,0,0,False,-1
3185,DOUBLE,1,1,0,False,-1
3186,SINGLE,0,0,1,False,-1
3187,NONE,0,0,0,False,-1
3188,NONE,0,0,0,False,-1
3189,DOUBLE,1,1,0,False,-1
3190,NONE,0,0,0,False,-1
3191,DOUBLE,1,1,0,False,-1
3192,DOUBLE,1,1,0,False,-1
3193,NONE,0,0,0,False,-1
3194,NONE,0,0,0,False,-1
3195,DOUBLE,1,1,0,False,-1
3196,SINGLE,0,0,1,False,-1
3197,NONE,0,0,0,False,-1
3198,NONE,0,0,0,False,-1
3199,NONE,0,0,0,False,-1
3200,NONE,0,0,0,False,-1
3201,DOUBLE,1,1,0,False,-1
3202,NONE,0,0,0,False,-1
3203,DOUBLE,1,1,0,False,-1
3204,DOUBLE,1,1,0,False,-1
3205,NONE,0,0,0,False,-1
3206,NONE,0,0,0,False,-1
3207,NONE,0,0,0,False,-1
3208,SINGLE,0,0,1,False,-1
3209,NONE,0,0,0,False,-1
3210,SINGLE,0,0,1,False,-1
3211,DOUBLE,1,1,0,False,-1
3212,NONE,0,0,0,False,-1
3213,SINGLE,0,1,0,False,-1
3214,NONE,0,0,0,False,-1
3215,DOUBLE,1,1,0,False,-1
3216,NONE,0,0,0,False,-1
3217,NONE,0,0,0,False,-1
3218,NONE,0,0,0,False,-1
3219,DOUBLE,1,1,0,False,-1
3220,DOUBLE,1,1,0,False,-1
3221,NONE,0,0,0,False,-1
3222,NONE,0,0,0,False,-1
