EventID,Coincidence,HitTop,HitMiddle,HitBottom,Decay,DecayTime_ns
18518,NONE,0,0,0,False,-1
18519,NONE,0,0,0,False,-1
18520,NONE,0,0,0,False,-1
18521,NONE,0,0,0,False,-1
18522,NONE,0,0,0,False,-1
18523,SINGLE,1,0,0,False,-1
18524,NONE,0,0,0,False,-1
18525,TRIPLE,1,1,1,False,-1
18526,SINGLE,0,0,1,False,-1
18527,NONE,0,0,0,False,-1
18528,NONE,0,0,0,False,-1
18529,DOUBLE,1,1,0,False,-1
18530,NONE,0,0,0,False,-1
18531,NONE,0,0,0,False,-1
18532,SINGLE,0,0,1,False,-1
18533,NONE,0,0,0,False,-1
18534,NONE,0,0,0,False,-1
18535,NONE,0,0,0,False,-1
18536,SINGLE,0,1,0,False,-1
18537,TRIPLE,1,1,1,False,-1
18538,SINGLE,0,0,1,False,-1
18539,NONE,0,0,0,False,-1
18540,NONE,0,0,0,False,-1
18541,NONE,0,0,0,False,-1
18542,DOUBLE,0,1,1,False,-1
18543,NONE,0,0,0,False,-1
18544,NONE,0,0,0,False,-1
18545,NONE,0,0,0,False,-1
18546,DOUBLE,0,1,1,False,-1
18547,NONE,0,0,0,False,-1
18548,TRIPLE,1,1,1,False,-1
18549,SINGLE,0,1,0,False,-1
18550,NONE,0,0,0,False,-1
18551,SINGLE,0,0,1,False,-1
18552,NONE,0,0,0,False,-1
18553,NONE,0,0,0,False,-1
18554,NONE,0,0,0,False,-1
18555,SINGLE,0,0,1,False,-1
18556,NONE,0,0,0,False,-1
18557,NONE,0,0,0,False,-1
18558,NONE,0,0,0,False,-1
18559,NONE,0,0,0,False,-1
18560,NONE,0,0,0,False,-1
18561,NONE,0,0,0,False,-1
18562,NONE,0,0,0,False,-1
18563,NONE,0,0,0,False,-1
18564,DOUBLE,1,1,0,False,-1
18565,NONE,0,0,0,False,-1
18566,NONE,0,0,0,False,-1
18567,SINGLE,0,0,1,False,-1
18568,TRIPLE,1,1,1,False,-1
18569,NONE,0,0,0,False,-1
18570,SINGLE,0,0,1,False,-1
18571,TRIPLE,1,1,1,False,-1
18572,SINGLE,0,1,0,False,-1
18573,SINGLE,1,0,0,False,-1
18574,NONE,0,0,0,False,-1
18575,DOUBLE,1,1,0,False,-1
18576,NONE,0,0,0,False,-1
18577,SINGLE,0,0,1,False,-1
18578,SINGLE,0,0,1,False,-1
18579,NONE,0,0,0,False,-1
18580,NONE,0,0,0,False,-1
18581,NONE,0,0,0,False,-1
18582,NONE,0,0,0,False,-1
18583,DOUBLE,1,1,0,False,-1
18584,SINGLE,1,0,0,False,-1
18585,SINGLE,0,0,1,False,-1
18586,NONE,0,0,0,False,-1
18587,NONE,0,0,0,False,-1
18588,DOUBLE,1,1,0,False,-1
18589,SINGLE,0,1,0,False,-1
18590,SINGLE,0,1,0,False,-1
18591,SINGLE,0,1,0,False,-1
18592,TRIPLE,1,1,1,False,-1
18593,NONE,0,0,0,False,-1
18594,SINGLE,0,1,0,False,-1
18595,DOUBLE,1,1,0,False,-1
18596,DOUBLE,1,0,1,False,-1
18597,NONE,0,0,0,False,-1
18598,NONE,0,0,0,False,-1
18599,DOUBLE,1,1,0,False,-1
18600,NONE,0,0,0,False,-1
18601,NONE,0,0,0,False,-1
18602,SINGLE,0,0,1,False,-1
18603,NONE,0,0,0,False,-1
18604,NONE,0,0,0,False,-1
18605,SINGLE,1,0,0,False,-1
18606,DOUBLE,1,1,0,False,-1
18607,SINGLE,0,0,1,False,-1
18608,SINGLE,1,0,0,False,-1
18609,NONE,0,0,0,False,-1
18610,SINGLE,0,1,0,False,-1
18611,NONE,0,0,0,False,-1
18612,NONE,0,0,0,False,-1
18613,NONE,0,0,0,False,-1
18614,NONE,0,0,0,False,-1
18615,SINGLE,1,0,0,False,-1
18616,SINGLE,0,0,1,False,-1
18617,NONE,0,0,0,False,-1
18618,NONE,0,0,0,False,-1
18619,SINGLE,1,0,0,False,-1
18620,NONE,0,0,0,False,-1
18621,DOUBLE,0,1,1,False,-1
18622,NONE,0,0,0,False,-1
18623,SINGLE,1,0,0,False,-1
18624,SINGLE,1,0,0,False,-1
18625,NONE,0,0,0,False,-1
18626,SINGLE,0,0,1,False,-1
18627,SINGLE,1,0,0,False,-1
18628,NONE,0,0,0,False,-1
18629,NONE,0,0,0,False,-1
18630,SINGLE,1,0,0,False,-1
18631,NONE,0,0,0,False,-1
18632,SINGLE,1,0,0,False,-1
18633,SINGLE,0,1,0,False,-1
18634,NONE,0,0,0,False,-1
18635,DOUBLE,1,1,0,False,-1
18636,SINGLE,0,0,1,False,-1
18637,NONE,0,0,0,False,-1
18638,SINGLE,0,0,1,False,-1
18639,NONE,0,0,0,False,-1
18640,NONE,0,0,0,False,-1
18641,SINGLE,0,0,1,False,-1
18642,NONE,0,0,0,False,-1
18643,DOUBLE,1,1,0,False,-1
18644,DOUBLE,1,1,0,False,-1
18645,NONE,0,0,0,False,-1
18646,NONE,0,0,0,False,-1
18647,NONE,0,0,0,False,-1
18648,DOUBLE,1,1,0,False,-1
18649,NONE,0,0,0,False,-1
18650,DOUBLE,0,1,1,False,-1
18651,NONE,0,0,0,False,-1
18652,NONE,0,0,0,False,-1
18653,SINGLE,0,0,1,False,-1
18654,NONE,0,0,0,False,-1
18655,SINGLE,0,1,0,False,-1
18656,NONE,0,0,0,False,-1
18657,NONE,0,0,0,False,-1
18658,NONE,0,0,0,False,-1
18659,DOUBLE,1,1,0,False,-1
18660,DOUBLE,1,1,0,False,-1
18661,NONE,0,0,0,False,-1
18662,SINGLE,0,1,0,False,-1
18663,NONE,0,0,0,False,-1
18664,NONE,0,0,0,False,-1
18665,DOUBLE,1,1,0,False,-1
18666,SINGLE,1,0,0,False,-1
18667,NONE,0,0,0,False,-1
18668,SINGLE,0,0,1,False,-1
18669,SINGLE,0,1,0,False,-1
18670,NONE,0,0,0,False,-1
18671,SINGLE,1,0,0,False,-1
18672,NONE,0,0,0,False,-1
18673,NONE,0,0,0,False,-1
18674,SINGLE,0,1,0,False,-1
18675,DOUBLE,1,0,1,False,-1
18676,DOUBLE,1,1,0,False,-1
18677,NONE,0,0,0,False,-1
18678,NONE,0,0,0,False,-1
18679,DOUBLE,1,1,0,False,-1
18680,NONE,0,0,0,False,-1
18681,NONE,0,0,0,False,-1
18682,NONE,0,0,0,False,-1
18683,NONE,0,0,0,False,-1
18684,SINGLE,0,1,0,False,-1
18685,NONE,0,0,0,False,-1
18686,NONE,0,0,0,False,-1
18687,SINGLE,1,0,0,False,-1
18688,NONE,0,0,0,False,-1
18689,NONE,0,0,0,False,-1
18690,SINGLE,0,1,0,False,-1
18691,NONE,0,0,0,False,-1
18692,NONE,0,0,0,False,-1
18693,SINGLE,1,0,0,False,-1
18694,SINGLE,1,0,0,False,-1
18695,TRIPLE,1,1,1,False,-1
18696,NONE,0,0,0,False,-1
18697,SINGLE,1,0,0,False,-1
18698,NONE,0,0,0,False,-1
18699,NONE,0,0,0,False,-1
18700,NONE,0,0,0,False,-1
18701,NONE,0,0,0,False,-1
18702,NONE,0,0,0,False,-1
18703,SINGLE,1,0,0,False,-1
18704,NONE,0,0,0,False,-1
18705,NONE,0,0,0,False,-1
18706,DOUBLE,1,1,0,False,-1
18707,NONE,0,0,0,False,-1
18708,NONE,0,0,0,False,-1
18709,NONE,0,0,0,False,-1
18710,SINGLE,1,0,0,False,-1
18711,NONE,0,0,0,False,-1
18712,NONE,0,0,0,False,-1
18713,SINGLE,1,0,0,False,-1
18714,NONE,0,0,0,False,-1
18715,NONE,0,0,0,False,-1
18716,DOUBLE,1,1,0,False,-1
18717,NONE,0,0,0,False,-1
18718,NONE,0,0,0,False,-1
18719,NONE,0,0,0,False,-1
18720,DOUBLE,1,0,1,False,-1
18721,SINGLE,0,0,1,False,-1
18722,NONE,0,0,0,False,-1
18723,SINGLE,0,0,1,False,-1
18724,DOUBLE,1,1,0,False,-1
18725,SINGLE,1,0,0,False,-1
18726,NONE,0,0,0,False,-1
18727,NONE,0,0,0,False,-1
18728,SINGLE,0,0,1,False,-1
18729,NONE,0,0,0,False,-1
18730,NONE,0,0,0,False,-1
18731,NONE,0,0,0,False,-1
18732,SINGLE,0,1,0,False,-1
18733,SINGLE,0,0,1,False,-1
18734,SINGLE,0,1,0,False,-1
18735,NONE,0,0,0,False,-1
18736,NONE,0,0,0,False,-1
18737,NONE,0,0,0,False,-1
18738,SINGLE,0,0,1,False,-1
18739,DOUBLE,1,1,0,False,-1
18740,SINGLE,1,0,0,False,-1
18741,SINGLE,0,0,1,False,-1
18742,NONE,0,0,0,False,-1
18743,DOUBLE,1,1,0,False,-1
18744,NONE,0,0,0,False,-1
18745,NONE,0,0,0,False,-1
18746,NONE,0,0,0,False,-1
18747,SINGLE,1,0,0,False,-1
18748,DOUBLE,0,1,1,False,-1
18749,DOUBLE,1,1,0,False,-1
18750,SINGLE,1,0,0,False,-1
18751,SINGLE,1,0,0,False,-1
18752,NONE,0,0,0,False,-1
18753,SINGLE,1,0,0,False,-1
18754,TRIPLE,1,1,1,False,-1
18755,SINGLE,1,0,0,False,-1
18756,DOUBLE,1,1,0,False,-1
18757,NONE,0,0,0,False,-1
18758,SINGLE,0,0,1,False,-1
18759,NONE,0,0,0,False,-1
18760,DOUBLE,1,1,0,False,-1
18761,DOUBLE,1,1,0,False,-1
18762,NONE,0,0,0,False,-1
18763,SINGLE,1,0,0,False,-1
18764,NONE,0,0,0,False,-1
18765,SINGLE,0,1,0,False,-1
18766,NONE,0,0,0,False,-1
18767,NONE,0,0,0,False,-1
18768,SINGLE,1,0,0,False,-1
18769,NONE,0,0,0,False,-1
18770,SINGLE,0,0,1,False,-1
18771,NONE,0,0,0,False,-1
18772,SINGLE,1,0,0,False,-1
18773,SINGLE,0,0,1,False,-1
18774,NONE,0,0,0,False,-1
18775,DOUBLE,1,1,0,False,-1
18776,NONE,0,0,0,False,-1
18777,SINGLE,0,0,1,False,-1
18778,DOUBLE,1,1,0,False,-1
18779,DOUBLE,1,1,0,False,-1
18780,DOUBLE,1,1,0,False,-1
18781,SINGLE,1,0,0,False,-1
18782,SINGLE,0,0,1,False,-1
18783,NONE,0,0,0,False,-1
18784,NONE,0,0,0,False,-1
18785,SINGLE,1,0,0,False,-1
18786,NONE,0,0,0,False,-1
18787,NONE,0,0,0,False,-1
18788,SINGLE,1,0,0,False,-1
18789,SINGLE,0,0,1,False,-1
18790,SINGLE,1,0,0,False,-1
18791,NONE,0,0,0,False,-1
18792,NONE,0,0,0,False,-1
18793,DOUBLE,1,1,0,False,-1
18794,SINGLE,1,0,0,False,-1
18795,NONE,0,0,0,False,-1
18796,NONE,0,0,0,False,-1
18797,DOUBLE,0,1,1,False,-1
18798,NONE,0,0,0,False,-1
18799,DOUBLE,1,1,0,False,-1
18800,NONE,0,0,0,False,-1
18801,NONE,0,0,0,False,-1
18802,NONE,0,0,0,False,-1
18803,NONE,0,0,0,False,-1
18804,NONE,0,0,0,False,-1
18805,NONE,0,0,0,False,-1
18806,SINGLE,0,1,0,False,-1
18807,SINGLE,0,0,1,False,-1
18808,NONE,0,0,0,False,-1
18809,NONE,0,0,0,False,-1
18810,DOUBLE,1,1,0,False,-1
18811,TRIPLE,1,1,1,False,-1
18812,NONE,0,0,0,False,-1
18813,DOUBLE,1,1,0,False,-1
18814,SINGLE,0,1,0,False,-1
18815,NONE,0,0,0,False,-1
18816,DOUBLE,1,1,0,False,-1
18817,DOUBLE,1,1,0,False,-1
18818,SINGLE,0,1,0,False,-1
18819,DOUBLE,1,1,0,False,-1
18820,SINGLE,0,1,0,False,-1
18821,SINGLE,0,0,1,False,-1
18822,NONE,0,0,0,False,-1
18823,NONE,0,0,0,False,-1
18824,NONE,0,0,0,False,-1
18825,NONE,0,0,0,False,-1
18826,NONE,0,0,0,False,-1
18827,NONE,0,0,0,False,-1
18828,DOUBLE,1,1,0,False,-1
18829,DOUBLE,1,1,0,False,-1
18830,SINGLE,1,0,0,False,-1
18831,NONE,0,0,0,False,-1
18832,NONE,0,0,0,False,-1
18833,NONE,0,0,0,False,-1
18834,DOUBLE,1,1,0,False,-1
18835,SINGLE,0,0,1,False,-1
18836,TRIPLE,1,1,1,False,-1
18837,NONE,0,0,0,False,-1
18838,SINGLE,1,0,0,False,-1
18839,NONE,0,0,0,False,-1
18840,SINGLE,0,1,0,False,-1
18841,NONE,0,0,0,False,-1
18842,SINGLE,0,0,1,False,-1
18843,SINGLE,0,0,1,False,-1
18844,NONE,0,0,0,False,-1
18845,SINGLE,1,0,0,False,-1
18846,NONE,0,0,0,False,-1
18847,NONE,0,0,0,False,-1
18848,SINGLE,1,0,0,False,-1
18849,NONE,0,0,0,False,-1
18850,NONE,0,0,0,False,-1
18851,NONE,0,0,0,False,-1
18852,DOUBLE,1,0,1,False,-1
18853,SINGLE,0,1,0,False,-1
18854,NONE,0,0,0,False,-1
18855,NONE,0,0,0,False,-1
18856,DOUBLE,1,1,0,False,-1
18857,SINGLE,0,1,0,False,-1
18858,SINGLE,0,0,1,False,-1
18859,NONE,0,0,0,False,-1
18860,SINGLE,1,0,0,False,-1
18861,NONE,0,0,0,False,-1
18862,DOUBLE,1,1,0,False,-1
18863,DOUBLE,1,1,0,False,-1
18864,SINGLE,0,0,1,False,-1
18865,NONE,0,0,0,False,-1
18866,DOUBLE,1,1,0,False,-1
18867,NONE,0,0,0,False,-1
18868,NONE,0,0,0,False,-1
18869,NONE,0,0,0,False,-1
18870,DOUBLE,1,1,0,False,-1
18871,TRIPLE,1,1,1,False,-1
18872,NONE,0,0,0,False,-1
18873,NONE,0,0,0,False,-1
18874,TRIPLE,1,1,1,False,-1
18875,SINGLE,0,1,0,False,-1
18876,NONE,0,0,0,False,-1
18877,NONE,0,0,0,False,-1
18878,NONE,0,0,0,False,-1
18879,DOUBLE,1,1,0,False,-1
18880,SINGLE,0,1,0,False,-1
18881,NONE,0,0,0,False,-1
18882,DOUBLE,1,1,0,False,-1
18883,NONE,0,0,0,False,-1
18884,NONE,0,0,0,False,-1
18885,DOUBLE,1,0,1,False,-1
18886,NONE,0,0,0,False,-1
18887,NONE,0,0,0,False,-1
18888,NONE,0,0,0,False,-1
18889,DOUBLE,1,1,0,False,-1
18890,NONE,0,0,0,False,-1
18891,SINGLE,0,0,1,False,-1
18892,SINGLE,1,0,0,False,-1
18893,NONE,0,0,0,False,-1
18894,NONE,0,0,0,False,-1
18895,NONE,0,0,0,False,-1
18896,NONE,0,0,0,False,-1
18897,NONE,0,0,0,False,-1
18898,DOUBLE,1,1,0,False,-1
18899,SINGLE,1,0,0,False,-1
18900,SINGLE,1,0,0,False,-1
18901,SINGLE,0,0,1,False,-1
18902,DOUBLE,1,1,0,False,-1
18903,NONE,0,0,0,False,-1
18904,NONE,0,0,0,False,-1
18905,SINGLE,1,0,0,False,-1
18906,NONE,0,0,0,False,-1
18907,DOUBLE,1,1,0,False,-1
18908,SINGLE,0,0,1,False,-1
18909,DOUBLE,1,1,0,False,-1
18910,SINGLE,0,0,1,False,-1
18911,NONE,0,0,0,False,-1
18912,NONE,0,0,0,False,-1
18913,DOUBLE,1,1,0,False,-1
18914,NONE,0,0,0,False,-1
18915,TRIPLE,1,1,1,False,-1
18916,DOUBLE,1,1,0,False,-1
18917,NONE,0,0,0,False,-1
18918,DOUBLE,1,1,0,False,-1
18919,NONE,0,0,0,False,-1
18920,SINGLE,0,1,0,False,-1
18921,NONE,0,0,0,False,-1
18922,NONE,0,0,0,False,-1
18923,NONE,0,0,0,False,-1
18924,TRIPLE,1,1,1,False,-1
18925,SINGLE,0,1,0,False,-1
18926,SINGLE,0,0,1,False,-1
18927,DOUBLE,1,1,0,False,-1
18928,SINGLE,1,0,0,False,-1
18929,SINGLE,0,0,1,False,-1
18930,SINGLE,0,1,0,False,-1
18931,NONE,0,0,0,False,-1
18932,SINGLE,1,0,0,False,-1
18933,DOUBLE,1,1,0,False,-1
18934,NONE,0,0,0,False,-1
18935,NONE,0,0,0,False,-1
18936,NONE,0,0,0,False,-1
18937,SINGLE,0,1,0,False,-1
18938,NONE,0,0,0,False,-1
18939,SINGLE,0,0,1,False,-1
18940,NONE,0,0,0,False,-1
18941,DOUBLE,1,1,0,False,-1
18942,NONE,0,0,0,False,-1
18943,NONE,0,0,0,False,-1
18944,DOUBLE,1,1,0,False,-1
18945,DOUBLE,1,1,0,False,-1
18946,DOUBLE,1,1,0,False,-1
18947,DOUBLE,0,1,1,False,-1
18948,TRIPLE,1,1,1,False,-1
18949,NONE,0,0,0,False,-1
18950,NONE,0,0,0,False,-1
18951,DOUBLE,1,1,0,False,-1
18952,NONE,0,0,0,False,-1
18953,DOUBLE,1,1,0,False,-1
18954,NONE,0,0,0,False,-1
18955,NONE,0,0,0,False,-1
18956,TRIPLE,1,1,1,False,-1
18957,NONE,0,0,0,False,-1
18958,NONE,0,0,0,False,-1
18959,SINGLE,0,0,1,False,-1
18960,SINGLE,1,0,0,False,-1
18961,NONE,0,0,0,False,-1
18962,SINGLE,1,0,0,False,-1
18963,TRIPLE,1,1,1,False,-1
18964,NONE,0,0,0,False,-1
18965,SINGLE,0,1,0,False,-1
18966,NONE,0,0,0,False,-1
18967,NONE,0,0,0,False,-1
18968,NONE,0,0,0,False,-1
18969,NONE,0,0,0,False,-1
18970,SINGLE,1,0,0,False,-1
18971,SINGLE,0,0,1,False,-1
18972,SINGLE,0,0,1,False,-1
18973,SINGLE,0,0,1,False,-1
18974,NONE,0,0,0,False,-1
18975,DOUBLE,1,1,0,False,-1
18976,NONE,0,0,0,False,-1
18977,NONE,0,0,0,False,-1
18978,SINGLE,0,0,1,False,-1
18979,NONE,0,0,0,False,-1
18980,SINGLE,0,1,0,False,-1
18981,SINGLE,1,0,0,False,-1
18982,DOUBLE,1,1,0,False,-1
18983,NONE,0,0,0,False,-1
18984,NONE,0,0,0,False,-1
18985,DOUBLE,1,0,1,False,-1
18986,DOUBLE,1,0,1,False,-1
18987,NONE,0,0,0,False,-1
18988,NONE,0,0,0,False,-1
18989,DOUBLE,1,1,0,False,-1
18990,SINGLE,0,1,0,False,-1
18991,SINGLE,0,0,1,False,-1
18992,SINGLE,0,0,1,False,-1
18993,SINGLE,1,0,0,False,-1
18994,NONE,0,0,0,False,-1
18995,NONE,0,0,0,False,-1
18996,SINGLE,1,0,0,False,-1
18997,NONE,0,0,0,False,-1
18998,SINGLE,0,0,1,False,-1
18999,DOUBLE,1,1,0,False,-1
19000,NONE,0,0,0,False,-1
19001,SINGLE,0,0,1,False,-1
19002,NONE,0,0,0,False,-1
19003,NONE,0,0,0,False,-1
19004,NONE,0,0,0,False,-1
19005,NONE,0,0,0,False,-1
19006,DOUBLE,1,1,0,False,-1
19007,NONE,0,0,0,False,-1
19008,SINGLE,1,0,0,False,-1
19009,NONE,0,0,0,False,-1
19010,NONE,0,0,0,False,-1
19011,NONE,0,0,0,False,-1
19012,NONE,0,0,0,False,-1
19013,DOUBLE,1,1,0,False,-1
19014,SINGLE,1,0,0,False,-1
19015,NONE,0,0,0,False,-1
19016,SINGLE,0,0,1,False,-1
19017,NONE,0,0,0,False,-1
19018,SINGLE,0,1,0,False,-1
19019,NONE,0,0,0,False,-1
19020,NONE,0,0,0,False,-1
19021,NONE,0,0,0,False,-1
19022,NONE,0,0,0,False,-1
19023,DOUBLE,1,1,0,False,-1
19024,NONE,0,0,0,False,-1
19025,NONE,0,0,0,False,-1
19026,NONE,0,0,0,False,-1
19027,DOUBLE,1,0,1,False,-1
19028,NONE,0,0,0,False,-1
19029,NONE,0,0,0,False,-1
19030,TRIPLE,1,1,1,False,-1
19031,SINGLE,1,0,0,False,-1
19032,DOUBLE,1,1,0,False,-1
19033,NONE,0,0,0,False,-1
19034,SINGLE,0,1,0,False,-1
19035,DOUBLE,0,1,1,False,-1
19036,SINGLE,1,0,0,False,-1
19037,NONE,0,0,0,False,-1
19038,NONE,0,0,0,False,-1
19039,DOUBLE,1,1,0,False,-1
19040,NONE,0,0,0,False,-1
19041,SINGLE,0,0,1,False,-1
19042,NONE,0,0,0,False,-1
19043,DOUBLE,1,1,0,False,-1
19044,DOUBLE,1,1,0,False,-1
19045,NONE,0,0,0,False,-1
19046,NONE,0,0,0,False,-1
19047,SINGLE,0,0,1,False,-1
19048,NONE,0,0,0,False,-1
19049,DOUBLE,1,1,0,False,-1
19050,NONE,0,0,0,False,-1
19051,DOUBLE,1,1,0,False,-1
19052,NONE,0,0,0,False,-1
19053,NONE,0,0,0,False,-1
19054,DOUBLE,1,1,0,False,-1
19055,SINGLE,1,0,0,False,-1
19056,NONE,0,0,0,False,-1
19057,SINGLE,1,0,0,False,-1
19058,DOUBLE,1,1,0,False,-1
19059,NONE,0,0,0,False,-1
19060,NONE,0,0,0,False,-1
19061,NONE,0,0,0,False,-1
19062,NONE,0,0,0,False,-1
19063,SINGLE,0,0,1,False,-1
19064,SINGLE,0,1,0,False,-1
19065,NONE,0,0,0,False,-1
19066,DOUBLE,1,0,1,False,-1
19067,SINGLE,0,0,1,False,-1
19068,SINGLE,1,0,0,False,-1
19069,NONE,0,0,0,False,-1
19070,DOUBLE,1,1,0,False,-1
19071,DOUBLE,1,0,1,False,-1
19072,NONE,0,0,0,False,-1
19073,SINGLE,0,0,1,False,-1
19074,NONE,0,0,0,False,-1
19075,NONE,0,0,0,False,-1
19076,NONE,0,0,0,False,-1
19077,SINGLE,0,0,1,False,-1
19078,SINGLE,1,0,0,False,-1
19079,DOUBLE,1,1,0,False,-1
19080,DOUBLE,1,1,0,False,-1
19081,SINGLE,1,0,0,False,-1
19082,SINGLE,0,0,1,False,-1
19083,SINGLE,1,0,0,False,-1
19084,NONE,0,0,0,False,-1
19085,SINGLE,0,1,0,False,-1
19086,NONE,0,0,0,False,-1
19087,NONE,0,0,0,False,-1
19088,NONE,0,0,0,False,-1
19089,NONE,0,0,0,False,-1
19090,DOUBLE,1,1,0,False,-1
19091,NONE,0,0,0,False,-1
19092,NONE,0,0,0,False,-1
19093,DOUBLE,1,1,0,False,-1
19094,SINGLE,1,0,0,False,-1
19095,DOUBLE,1,1,0,False,-1
19096,DOUBLE,1,1,0,False,-1
19097,NONE,0,0,0,False,-1
19098,NONE,0,0,0,False,-1
19099,NONE,0,0,0,False,-1
19100,NONE,0,0,0,False,-1
19101,SINGLE,0,1,0,False,-1
19102,NONE,0,0,0,False,-1
19103,DOUBLE,1,1,0,False,-1
19104,DOUBLE,1,1,0,False,-1
19105,DOUBLE,1,1,0,False,-1
19106,NONE,0,0,0,False,-1
19107,NONE,0,0,0,False,-1
19108,NONE,0,0,0,False,-1
19109,NONE,0,0,0,False,-1
19110,NONE,0,0,0,False,-1
19111,NONE,0,0,0,False,-1
19112,SINGLE,1,0,0,False,-1
19113,NONE,0,0,0,False,-1
19114,DOUBLE,0,1,1,False,-1
19115,NONE,0,0,0,False,-1
19116,NONE,0,0,0,False,-1
19117,NONE,0,0,0,False,-1
19118,NONE,0,0,0,False,-1
19119,NONE,0,0,0,False,-1
19120,TRIPLE,1,1,1,False,-1
19121,SINGLE,0,0,1,False,-1
19122,NONE,0,0,0,False,-1
19123,NONE,0,0,0,False,-1
19124,NONE,0,0,0,False,-1
19125,SINGLE,0,0,1,False,-1
19126,SINGLE,1,0,0,False,-1
19127,SINGLE,1,0,0,False,-1
19128,DOUBLE,1,1,0,False,-1
19129,SINGLE,1,0,0,False,-1
19130,NONE,0,0,0,False,-1
19131,TRIPLE,1,1,1,False,-1
19132,DOUBLE,1,1,0,False,-1
19133,SINGLE,0,1,0,False,-1
19134,NONE,0,0,0,False,-1
19135,SINGLE,0,1,0,False,-1
19136,NONE,0,0,0,False,-1
19137,NONE,0,0,0,False,-1
19138,SINGLE,1,0,0,False,-1
19139,SINGLE,0,0,1,False,-1
19140,SINGLE,1,0,0,False,-1
19141,SINGLE,1,0,0,False,-1
19142,NONE,0,0,0,False,-1
19143,SINGLE,0,1,0,False,-1
19144,SINGLE,1,0,0,False,-1
19145,DOUBLE,1,0,1,False,-1
19146,SINGLE,0,0,1,False,-1
19147,NONE,0,0,0,False,-1
19148,NONE,0,0,0,False,-1
19149,DOUBLE,1,1,0,False,-1
19150,DOUBLE,1,1,0,False,-1
19151,NONE,0,0,0,False,-1
19152,DOUBLE,1,0,1,False,-1
19153,TRIPLE,1,1,1,False,-1
19154,NONE,0,0,0,False,-1
19155,NONE,0,0,0,False,-1
19156,SINGLE,1,0,0,False,-1
19157,NONE,0,0,0,False,-1
19158,SINGLE,1,0,0,False,-1
19159,DOUBLE,1,1,0,False,-1
19160,NONE,0,0,0,False,-1
19161,SINGLE,1,0,0,False,-1
19162,NONE,0,0,0,False,-1
19163,SINGLE,0,1,0,False,-1
19164,NONE,0,0,0,False,-1
19165,DOUBLE,0,1,1,False,-1
19166,SINGLE,1,0,0,False,-1
19167,NONE,0,0,0,False,-1
19168,SINGLE,0,1,0,False,-1
19169,SINGLE,0,0,1,False,-1
19170,SINGLE,0,0,1,False,-1
19171,NONE,0,0,0,False,-1
19172,TRIPLE,1,1,1,False,-1
19173,SINGLE,0,0,1,False,-1
19174,NONE,0,0,0,False,-1
19175,NONE,0,0,0,False,-1
19176,SINGLE,1,0,0,False,-1
19177,NONE,0,0,0,False,-1
19178,NONE,0,0,0,False,-1
19179,NONE,0,0,0,False,-1
19180,NONE,0,0,0,False,-1
19181,DOUBLE,1,1,0,False,-1
19182,DOUBLE,1,1,0,False,-1
19183,SINGLE,0,0,1,False,-1
19184,NONE,0,0,0,False,-1
19185,NONE,0,0,0,False,-1
19186,SINGLE,1,0,0,False,-1
19187,NONE,0,0,0,False,-1
19188,DOUBLE,1,1,0,False,-1
19189,NONE,0,0,0,False,-1
19190,SINGLE,1,0,0,False,-1
19191,NONE,0,0,0,False,-1
19192,DOUBLE,1,1,0,False,-1
19193,NONE,0,0,0,False,-1
19194,DOUBLE,1,1,0,False,-1
19195,DOUBLE,1,1,0,False,-1
19196,DOUBLE,1,1,0,False,-1
19197,SINGLE,0,0,1,False,-1
19198,NONE,0,0,0,False,-1
19199,NONE,0,0,0,False,-1
19200,DOUBLE,1,1,0,False,-1
19201,SINGLE,1,0,0,False,-1
19202,NONE,0,0,0,False,-1
19203,DOUBLE,1,1,0,False,-1
19204,NONE,0,0,0,False,-1
19205,SINGLE,1,0,0,False,-1
19206,NONE,0,0,0,False,-1
19207,SINGLE,1,0,0,False,-1
19208,NONE,0,0,0,False,-1
19209,SINGLE,0,0,1,False,-1
19210,DOUBLE,0,1,1,False,-1
19211,DOUBLE,1,1,0,False,-1
19212,SINGLE,0,1,0,False,-1
19213,NONE,0,0,0,False,-1
19214,SINGLE,1,0,0,False,-1
19215,NONE,0,0,0,False,-1
19216,NONE,0,0,0,False,-1
19217,NONE,0,0,0,False,-1
19218,DOUBLE,1,1,0,False,-1
19219,DOUBLE,1,1,0,False,-1
19220,DOUBLE,1,1,0,False,-1
19221,DOUBLE,1,1,0,False,-1
19222,DOUBLE,0,1,1,False,-1
19223,NONE,0,0,0,False,-1
19224,DOUBLE,1,1,0,False,-1
19225,DOUBLE,1,1,0,False,-1
19226,DOUBLE,0,1,1,False,-1
19227,NONE,0,0,0,False,-1
19228,SINGLE,0,0,1,False,-1
19229,NONE,0,0,0,False,-1
19230,NONE,0,0,0,False,-1
19231,NONE,0,0,0,False,-1
19232,NONE,0,0,0,False,-1
19233,DOUBLE,1,1,0,False,-1
19234,SINGLE,1,0,0,False,-1
19235,NONE,0,0,0,False,-1
19236,DOUBLE,1,1,0,False,-1
19237,NONE,0,0,0,False,-1
19238,NONE,0,0,0,False,-1
19239,NONE,0,0,0,False,-1
19240,NONE,0,0,0,False,-1
19241,NONE,0,0,0,False,-1
19242,NONE,0,0,0,False,-1
19243,NONE,0,0,0,False,-1
