EventID,Coincidence,HitTop,HitMiddle,HitBottom,Decay,DecayTime_ns
22818,SINGLE,0,0,1,False,-1
22819,NONE,0,0,0,False,-1
22820,DOUBLE,1,1,0,False,-1
22821,NONE,0,0,0,False,-1
22822,NONE,0,0,0,False,-1
22823,DOUBLE,1,1,0,False,-1
22824,NONE,0,0,0,False,-1
22825,SINGLE,1,0,0,False,-1
22826,NONE,0,0,0,False,-1
22827,SINGLE,0,0,1,False,-1
22828,SINGLE,0,0,1,False,-1
22829,NONE,0,0,0,False,-1
22830,NONE,0,0,0,False,-1
22831,NONE,0,0,0,False,-1
22832,NONE,0,0,0,False,-1
22833,NONE,0,0,0,False,-1
22834,DOUBLE,1,1,0,False,-1
22835,NONE,0,0,0,False,-1
22836,SINGLE,0,0,1,False,-1
22837,NONE,0,0,0,False,-1
22838,NONE,0,0,0,False,-1
22839,SINGLE,0,0,1,False,-1
22840,NONE,0,0,0,False,-1
22841,DOUBLE,0,1,1,False,-1
22842,DOUBLE,1,0,1,False,-1
22843,NONE,0,0,0,False,-1
22844,NONE,0,0,0,False,-1
22845,NONE,0,0,0,False,-1
22846,NONE,0,0,0,False,-1
22847,DOUBLE,1,1,0,False,-1
22848,DOUBLE,1,1,0,False,-1
22849,DOUBLE,1,1,0,False,-1
22850,NONE,0,0,0,False,-1
22851,DOUBLE,1,1,0,False,-1
22852,NONE,0,0,0,False,-1
22853,NONE,0,0,0,False,-1
22854,NONE,0,0,0,False,-1
22855,SINGLE,1,0,0,False,-1
22856,NONE,0,0,0,False,-1
22857,NONE,0,0,0,False,-1
22858,NONE,0,0,0,False,-1
22859,DOUBLE,1,1,0,False,-1
22860,DOUBLE,1,1,0,False,-1
22861,SINGLE,0,0,1,False,-1
22862,SINGLE,1,0,0,False,-1
22863,DOUBLE,1,1,0,False,-1
22864,SINGLE,1,0,0,False,-1
22865,NONE,0,0,0,False,-1
22866,NONE,0,0,0,False,-1
22867,SINGLE,1,0,0,False,-1
22868,NONE,0,0,0,False,-1
22869,DOUBLE,1,1,0,False,-1
22870,SINGLE,0,0,1,False,-1
22871,NONE,0,0,0,False,-1
22872,SINGLE,0,0,1,False,-1
22873,NONE,0,0,0,False,-1
22874,NONE,0,0,0,False,-1
22875,NONE,0,0,0,False,-1
22876,NONE,0,0,0,False,-1
22877,NONE,0,0,0,False,-1
22878,NONE,0,0,0,False,-1
22879,NONE,0,0,0,False,-1
22880,DOUBLE,1,1,0,False,-1
22881,NONE,0,0,0,False,-1
22882,SINGLE,0,1,0,False,-1
22883,NONE,0,0,0,False,-1
22884,SINGLE,0,1,0,False,-1
22885,NONE,0,0,0,False,-1
22886,NONE,0,0,0,False,-1
22887,DOUBLE,1,1,0,False,-1
22888,SINGLE,0,1,0,False,-1
22889,NONE,0,0,0,False,-1
22890,NONE,0,0,0,False,-1
22891,NONE,0,0,0,False,-1
22892,NONE,0,0,0,False,-1
22893,NONE,0,0,0,False,-1
22894,SINGLE,0,1,0,False,-1
22895,SINGLE,0,0,1,False,-1
22896,SINGLE,1,0,0,False,-1
22897,DOUBLE,1,1,0,False,-1
22898,NONE,0,0,0,False,-1
22899,NONE,0,0,0,False,-1
22900,NONE,0,0,0,False,-1
22901,DOUBLE,1,1,0,False,-1
22902,NONE,0,0,0,False,-1
22903,SINGLE,0,0,1,False,-1
22904,DOUBLE,1,1,0,False,-1
22905,NONE,0,0,0,False,-1
22906,DOUBLE,1,1,0,False,-1
22907,NONE,0,0,0,False,-1
22908,NONE,0,0,0,False,-1
22909,SINGLE,1,0,0,False,-1
22910,SINGLE,0,0,1,False,-1
22911,DOUBLE,1,1,0,False,-1
22912,SINGLE,0,1,0,False,-1
22913,NONE,0,0,0,False,-1
22914,SINGLE,0,1,0,False,-1
22915,NONE,0,0,0,False,-1
22916,SINGLE,0,1,0,False,-1
22917,SINGLE,1,0,0,False,-1
22918,NONE,0,0,0,False,-1
22919,NONE,0,0,0,False,-1
22920,NONE,0,0,0,False,-1
22921,NONE,0,0,0,False,-1
22922,NONE,0,0,0,False,-1
22923,NONE,0,0,0,False,-1
22924,SINGLE,0,0,1,False,-1
22925,SINGLE,0,1,0,False,-1
22926,NONE,0,0,0,False,-1
22927,NONE,0,0,0,False,-1
22928,NONE,0,0,0,False,-1
22929,SINGLE,1,0,0,False,-1
22930,NONE,0,0,0,False,-1
22931,DOUBLE,1,1,0,False,-1
22932,NONE,0,0,0,False,-1
22933,NONE,0,0,0,False,-1
22934,SINGLE,0,1,0,False,-1
22935,NONE,0,0,0,False,-1
22936,NONE,0,0,0,False,-1
22937,NONE,0,0,0,False,-1
22938,SINGLE,1,0,0,False,-1
22939,NONE,0,0,0,False,-1
22940,NONE,0,0,0,False,-1
22941,SINGLE,0,0,1,False,-1
22942,NONE,0,0,0,False,-1
22943,NONE,0,0,0,False,-1
22944,DOUBLE,1,1,0,False,-1
22945,DOUBLE,1,1,0,False,-1
22946,NONE,0,0,0,False,-1
22947,NONE,0,0,0,False,-1
22948,SINGLE,1,0,0,False,-1
22949,SINGLE,0,1,0,False,-1
22950,NONE,0,0,0,False,-1
22951,NONE,0,0,0,False,-1
22952,SINGLE,0,1,0,False,-1
22953,DOUBLE,1,1,0,False,-1
22954,SINGLE,0,0,1,False,-1
22955,DOUBLE,1,1,0,False,-1
22956,NONE,0,0,0,False,-1
22957,SINGLE,0,0,1,False,-1
22958,NONE,0,0,0,False,-1
22959,NONE,0,0,0,False,-1
22960,NONE,0,0,0,False,-1
22961,NONE,0,0,0,False,-1
22962,NONE,0,0,0,False,-1
22963,NONE,0,0,0,False,-1
22964,NONE,0,0,0,False,-1
22965,NONE,0,0,0,False,-1
22966,DOUBLE,1,0,1,False,-1
22967,NONE,0,0,0,False,-1
22968,NONE,0,0,0,False,-1
22969,SINGLE,0,1,0,False,-1
22970,NONE,0,0,0,False,-1
22971,NONE,0,0,0,False,-1
22972,NONE,0,0,0,False,-1
22973,NONE,0,0,0,False,-1
22974,NONE,0,0,0,False,-1
22975,NONE,0,0,0,False,-1
22976,NONE,0,0,0,False,-1
22977,NONE,0,0,0,False,-1
22978,NONE,0,0,0,False,-1
22979,NONE,0,0,0,False,-1
22980,DOUBLE,1,1,0,False,-1
22981,SINGLE,0,0,1,False,-1
22982,SINGLE,0,0,1,False,-1
22983,NONE,0,0,0,False,-1
22984,NONE,0,0,0,False,-1
22985,NONE,0,0,0,False,-1
22986,NONE,0,0,0,False,-1
22987,NONE,0,0,0,False,-1
22988,SINGLE,0,0,1,False,-1
22989,SINGLE,1,0,0,False,-1
22990,NONE,0,0,0,False,-1
22991,NONE,0,0,0,False,-1
22992,DOUBLE,1,1,0,False,-1
22993,NONE,0,0,0,False,-1
22994,SINGLE,0,0,1,False,-1
22995,NONE,0,0,0,False,-1
22996,DOUBLE,1,1,0,False,-1
22997,NONE,0,0,0,False,-1
22998,SINGLE,0,0,1,False,-1
22999,NONE,0,0,0,False,-1
23000,SINGLE,1,0,0,False,-1
23001,NONE,0,0,0,False,-1
23002,NONE,0,0,0,False,-1
23003,NONE,0,0,0,False,-1
23004,NONE,0,0,0,False,-1
23005,NONE,0,0,0,False,-1
23006,NONE,0,0,0,False,-1
23007,NONE,0,0,0,False,-1
23008,DOUBLE,1,1,0,False,-1
23009,DOUBLE,1,1,0,False,-1
23010,NONE,0,0,0,False,-1
23011,SINGLE,1,0,0,False,-1
23012,SINGLE,1,0,0,False,-1
23013,DOUBLE,1,1,0,False,-1
23014,NONE,0,0,0,False,-1
23015,NONE,0,0,0,False,-1
23016,NONE,0,0,0,False,-1
23017,SINGLE,0,1,0,False,-1
23018,NONE,0,0,0,False,-1
23019,DOUBLE,1,1,0,False,-1
23020,NONE,0,0,0,False,-1
23021,NONE,0,0,0,False,-1
23022,NONE,0,0,0,False,-1
23023,DOUBLE,1,1,0,False,-1
23024,NONE,0,0,0,False,-1
23025,SINGLE,0,0,1,False,-1
23026,NONE,0,0,0,False,-1
23027,SINGLE,0,1,0,False,-1
23028,DOUBLE,1,1,0,False,-1
23029,NONE,0,0,0,False,-1
23030,NONE,0,0,0,False,-1
23031,SINGLE,0,0,1,False,-1
23032,SINGLE,0,0,1,False,-1
23033,NONE,0,0,0,False,-1
23034,NONE,0,0,0,False,-1
23035,NONE,0,0,0,False,-1
23036,NONE,0,0,0,False,-1
23037,DOUBLE,1,1,0,False,-1
23038,NONE,0,0,0,False,-1
23039,NONE,0,0,0,False,-1
23040,SINGLE,0,0,1,False,-1
23041,NONE,0,0,0,False,-1
23042,SINGLE,0,0,1,False,-1
23043,SINGLE,0,0,1,False,-1
23044,NONE,0,0,0,False,-1
23045,NONE,0,0,0,False,-1
23046,DOUBLE,1,1,0,False,-1
23047,NONE,0,0,0,False,-1
23048,NONE,0,0,0,False,-1
23049,NONE,0,0,0,False,-1
23050,SINGLE,0,1,0,False,-1
23051,NONE,0,0,0,False,-1
23052,NONE,0,0,0,False,-1
23053,SINGLE,1,0,0,False,-1
23054,SINGLE,0,0,1,False,-1
23055,NONE,0,0,0,False,-1
23056,SINGLE,0,0,1,False,-1
23057,SINGLE,1,0,0,False,-1
23058,DOUBLE,1,1,0,False,-1
23059,SINGLE,0,0,1,False,-1
23060,NONE,0,0,0,False,-1
23061,SINGLE,0,0,1,False,-1
23062,SINGLE,0,0,1,False,-1
23063,DOUBLE,1,1,0,False,-1
23064,NONE,0,0,0,False,-1
23065,SINGLE,0,1,0,False,-1
23066,NONE,0,0,0,False,-1
23067,NONE,0,0,0,False,-1
23068,SINGLE,0,1,0,False,-1
23069,SINGLE,0,1,0,False,-1
23070,NONE,0,0,0,False,-1
23071,NONE,0,0,0,False,-1
23072,NONE,0,0,0,False,-1
23073,SINGLE,1,0,0,False,-1
23074,NONE,0,0,0,False,-1
23075,SINGLE,0,0,1,False,-1
23076,NONE,0,0,0,False,-1
23077,NONE,0,0,0,False,-1
23078,DOUBLE,1,1,0,False,-1
23079,SINGLE,0,1,0,False,-1
23080,NONE,0,0,0,False,-1
23081,NONE,0,0,0,False,-1
23082,NONE,0,0,0,False,-1
23083,NONE,0,0,0,False,-1
23084,SINGLE,1,0,0,False,-1
23085,NONE,0,0,0,False,-1
23086,DOUBLE,1,1,0,False,-1
23087,NONE,0,0,0,False,-1
23088,DOUBLE,1,1,0,False,-1
23089,DOUBLE,1,0,1,False,-1
23090,DOUBLE,1,1,0,False,-1
23091,NONE,0,0,0,False,-1
23092,NONE,0,0,0,False,-1
23093,DOUBLE,1,1,0,False,-1
23094,SINGLE,1,0,0,False,-1
23095,NONE,0,0,0,False,-1
23096,DOUBLE,0,1,1,False,-1
23097,NONE,0,0,0,False,-1
23098,NONE,0,0,0,False,-1
23099,NONE,0,0,0,False,-1
23100,SINGLE,0,1,0,False,-1
23101,NONE,0,0,0,False,-1
23102,NONE,0,0,0,False,-1
23103,DOUBLE,1,0,1,False,-1
23104,NONE,0,0,0,False,-1
23105,NONE,0,0,0,False,-1
23106,SINGLE,1,0,0,False,-1
23107,NONE,0,0,0,False,-1
23108,SINGLE,0,0,1,False,-1
23109,DOUBLE,1,1,0,False,-1
23110,NONE,0,0,0,False,-1
23111,DOUBLE,1,1,0,False,-1
23112,TRIPLE,1,1,1,False,-1
23113,SINGLE,0,1,0,False,-1
23114,DOUBLE,1,1,0,False,-1
23115,DOUBLE,1,1,0,False,-1
23116,NONE,0,0,0,False,-1
23117,NONE,0,0,0,False,-1
23118,DOUBLE,1,1,0,False,-1
23119,NONE,0,0,0,False,-1
23120,NONE,0,0,0,False,-1
23121,DOUBLE,1,1,0,False,-1
23122,NONE,0,0,0,False,-1
23123,NONE,0,0,0,False,-1
23124,NONE,0,0,0,False,-1
23125,NONE,0,0,0,False,-1
23126,SINGLE,0,1,0,False,-1
23127,NONE,0,0,0,False,-1
23128,SINGLE,0,0,1,False,-1
23129,NONE,0,0,0,False,-1
23130,NONE,0,0,0,False,-1
23131,DOUBLE,1,1,0,False,-1
23132,DOUBLE,1,1,0,False,-1
23133,NONE,0,0,0,False,-1
23134,NONE,0,0,0,False,-1
23135,NONE,0,0,0,False,-1
23136,SINGLE,1,0,0,False,-1
23137,NONE,0,0,0,False,-1
23138,DOUBLE,1,1,0,False,-1
23139,DOUBLE,1,1,0,False,-1
23140,NONE,0,0,0,False,-1
23141,NONE,0,0,0,False,-1
23142,DOUBLE,1,1,0,False,-1
23143,NONE,0,0,0,False,-1
23144,SINGLE,0,0,1,False,-1
23145,NONE,0,0,0,False,-1
23146,NONE,0,0,0,False,-1
23147,SINGLE,1,0,0,False,-1
23148,DOUBLE,1,1,0,False,-1
23149,DOUBLE,1,1,0,False,-1
23150,NONE,0,0,0,False,-1
23151,NONE,0,0,0,False,-1
23152,SINGLE,1,0,0,False,-1
23153,NONE,0,0,0,False,-1
23154,DOUBLE,1,1,0,False,-1
23155,NONE,0,0,0,False,-1
23156,NONE,0,0,0,False,-1
23157,DOUBLE,1,1,0,False,-1
23158,DOUBLE,1,1,0,False,-1
23159,NONE,0,0,0,False,-1
23160,NONE,0,0,0,False,-1
23161,DOUBLE,1,1,0,False,-1
23162,NONE,0,0,0,False,-1
23163,NONE,0,0,0,False,-1
23164,NONE,0,0,0,False,-1
23165,SINGLE,0,1,0,False,-1
23166,NONE,0,0,0,False,-1
23167,NONE,0,0,0,False,-1
23168,NONE,0,0,0,False,-1
23169,SINGLE,0,0,1,False,-1
23170,NONE,0,0,0,False,-1
23171,NONE,0,0,0,False,-1
23172,NONE,0,0,0,False,-1
23173,NONE,0,0,0,False,-1
23174,NONE,0,0,0,False,-1
23175,SINGLE,0,1,0,False,-1
23176,NONE,0,0,0,False,-1
23177,SINGLE,0,0,1,False,-1
23178,NONE,0,0,0,False,-1
23179,NONE,0,0,0,False,-1
23180,SINGLE,0,0,1,False,-1
23181,NONE,0,0,0,False,-1
23182,NONE,0,0,0,False,-1
23183,NONE,0,0,0,False,-1
23184,NONE,0,0,0,False,-1
23185,DOUBLE,1,1,0,False,-1
23186,NONE,0,0,0,False,-1
23187,DOUBLE,1,1,0,False,-1
23188,NONE,0,0,0,False,-1
23189,DOUBLE,1,1,0,False,-1
23190,NONE,0,0,0,False,-1
23191,SINGLE,1,0,0,False,-1
23192,NONE,0,0,0,False,-1
23193,NONE,0,0,0,False,-1
23194,SINGLE,0,0,1,False,-1
23195,SINGLE,0,0,1,False,-1
23196,SINGLE,0,1,0,False,-1
23197,NONE,0,0,0,False,-1
23198,SINGLE,0,1,0,False,-1
23199,NONE,0,0,0,False,-1
23200,NONE,0,0,0,False,-1
23201,SINGLE,1,0,0,False,-1
23202,SINGLE,0,0,1,False,-1
23203,DOUBLE,1,1,0,False,-1
23204,DOUBLE,1,1,0,False,-1
23205,NONE,0,0,0,False,-1
23206,SINGLE,0,1,0,False,-1
23207,SINGLE,0,1,0,False,-1
23208,DOUBLE,1,1,0,False,-1
23209,NONE,0,0,0,False,-1
23210,NONE,0,0,0,False,-1
23211,SINGLE,1,0,0,False,-1
23212,NONE,0,0,0,False,-1
23213,NONE,0,0,0,False,-1
23214,NONE,0,0,0,False,-1
23215,DOUBLE,1,0,1,False,-1
23216,SINGLE,1,0,0,False,-1
23217,DOUBLE,1,1,0,False,-1
23218,DOUBLE,1,1,0,False,-1
23219,SINGLE,0,0,1,False,-1
23220,NONE,0,0,0,False,-1
23221,NONE,0,0,0,False,-1
23222,NONE,0,0,0,False,-1
23223,NONE,0,0,0,False,-1
23224,NONE,0,0,0,False,-1
23225,NONE,0,0,0,False,-1
23226,DOUBLE,1,1,0,False,-1
23227,NONE,0,0,0,False,-1
23228,SINGLE,1,0,0,False,-1
23229,SINGLE,0,1,0,False,-1
23230,DOUBLE,1,1,0,False,-1
23231,NONE,0,0,0,False,-1
23232,NONE,0,0,0,False,-1
23233,SINGLE,0,1,0,False,-1
23234,DOUBLE,1,1,0,False,-1
23235,SINGLE,0,0,1,False,-1
23236,NONE,0,0,0,False,-1
23237,DOUBLE,1,1,0,False,-1
23238,NONE,0,0,0,False,-1
23239,DOUBLE,1,1,0,False,-1
23240,NONE,0,0,0,False,-1
23241,NONE,0,0,0,False,-1
23242,DOUBLE,1,1,0,False,-1
23243,SINGLE,1,0,0,False,-1
23244,NONE,0,0,0,False,-1
23245,DOUBLE,1,1,0,False,-1
23246,NONE,0,0,0,False,-1
23247,DOUBLE,1,1,0,False,-1
23248,NONE,0,0,0,False,-1
23249,SINGLE,0,1,0,False,-1
23250,NONE,0,0,0,False,-1
23251,NONE,0,0,0,False,-1
23252,DOUBLE,1,1,0,False,-1
23253,DOUBLE,1,1,0,False,-1
23254,DOUBLE,1,1,0,False,-1
23255,NONE,0,0,0,False,-1
23256,NONE,0,0,0,False,-1
23257,NONE,0,0,0,False,-1
23258,NONE,0,0,0,False,-1
23259,NONE,0,0,0,False,-1
23260,NONE,0,0,0,False,-1
23261,NONE,0,0,0,False,-1
23262,NONE,0,0,0,False,-1
23263,NONE,0,0,0,False,-1
23264,DOUBLE,1,1,0,False,-1
23265,SINGLE,0,1,0,False,-1
23266,DOUBLE,1,1,0,False,-1
23267,DOUBLE,1,1,0,False,-1
23268,SINGLE,1,0,0,False,-1
23269,DOUBLE,1,1,0,False,-1
23270,NONE,0,0,0,False,-1
23271,SINGLE,1,0,0,False,-1
23272,NONE,0,0,0,False,-1
23273,TRIPLE,1,1,1,False,-1
23274,NONE,0,0,0,False,-1
23275,SINGLE,0,1,0,False,-1
23276,SINGLE,0,0,1,False,-1
23277,SINGLE,1,0,0,False,-1
23278,NONE,0,0,0,False,-1
23279,NONE,0,0,0,False,-1
23280,SINGLE,0,0,1,False,-1
23281,NONE,0,0,0,False,-1
23282,DOUBLE,1,0,1,False,-1
23283,NONE,0,0,0,False,-1
23284,DOUBLE,1,1,0,False,-1
23285,SINGLE,1,0,0,False,-1
23286,DOUBLE,1,1,0,False,-1
23287,DOUBLE,1,1,0,False,-1
23288,NONE,0,0,0,False,-1
23289,SINGLE,1,0,0,False,-1
23290,NONE,0,0,0,False,-1
23291,NONE,0,0,0,False,-1
23292,SINGLE,1,0,0,False,-1
23293,NONE,0,0,0,False,-1
23294,NONE,0,0,0,False,-1
23295,DOUBLE,1,1,0,False,-1
23296,DOUBLE,1,1,0,False,-1
23297,SINGLE,1,0,0,False,-1
23298,NONE,0,0,0,False,-1
23299,DOUBLE,1,1,0,False,-1
23300,NONE,0,0,0,False,-1
23301,DOUBLE,1,0,1,False,-1
23302,DOUBLE,1,1,0,False,-1
23303,SINGLE,0,1,0,False,-1
23304,SINGLE,0,1,0,False,-1
23305,NONE,0,0,0,False,-1
23306,NONE,0,0,0,False,-1
23307,NONE,0,0,0,False,-1
23308,NONE,0,0,0,False,-1
23309,NONE,0,0,0,False,-1
23310,DOUBLE,1,1,0,False,-1
23311,DOUBLE,1,1,0,False,-1
23312,NONE,0,0,0,False,-1
23313,DOUBLE,1,1,0,False,-1
23314,SINGLE,1,0,0,False,-1
23315,NONE,0,0,0,False,-1
23316,NONE,0,0,0,False,-1
23317,NONE,0,0,0,False,-1
23318,SINGLE,0,0,1,False,-1
23319,SINGLE,1,0,0,False,-1
23320,SINGLE,0,1,0,False,-1
23321,NONE,0,0,0,False,-1
23322,SINGLE,0,1,0,False,-1
23323,NONE,0,0,0,False,-1
23324,NONE,0,0,0,False,-1
23325,NONE,0,0,0,False,-1
23326,NONE,0,0,0,False,-1
23327,DOUBLE,1,1,0,False,-1
23328,NONE,0,0,0,False,-1
23329,SINGLE,0,0,1,False,-1
23330,NONE,0,0,0,False,-1
23331,DOUBLE,1,1,0,False,-1
23332,SINGLE,0,1,0,False,-1
23333,NONE,0,0,0,False,-1
23334,NONE,0,0,0,False,-1
23335,NONE,0,0,0,False,-1
23336,NONE,0,0,0,False,-1
23337,SINGLE,1,0,0,False,-1
23338,NONE,0,0,0,False,-1
23339,DOUBLE,1,1,0,False,-1
23340,NONE,0,0,0,False,-1
23341,DOUBLE,1,1,0,False,-1
23342,SINGLE,0,0,1,False,-1
23343,SINGLE,1,0,0,False,-1
23344,NONE,0,0,0,False,-1
23345,NONE,0,0,0,False,-1
23346,NONE,0,0,0,False,-1
23347,NONE,0,0,0,False,-1
23348,NONE,0,0,0,False,-1
23349,DOUBLE,1,1,0,False,-1
23350,DOUBLE,0,1,1,False,-1
23351,SINGLE,0,1,0,False,-1
23352,SINGLE,0,1,0,False,-1
23353,NONE,0,0,0,False,-1
23354,NONE,0,0,0,False,-1
23355,SINGLE,0,0,1,False,-1
23356,TRIPLE,1,1,1,False,-1
23357,SINGLE,1,0,0,False,-1
23358,SINGLE,1,0,0,False,-1
23359,NONE,0,0,0,False,-1
23360,SINGLE,0,1,0,False,-1
23361,NONE,0,0,0,False,-1
23362,NONE,0,0,0,False,-1
23363,SINGLE,0,1,0,False,-1
23364,NONE,0,0,0,False,-1
23365,NONE,0,0,0,False,-1
23366,NONE,0,0,0,False,-1
23367,NONE,0,0,0,False,-1
23368,SINGLE,1,0,0,False,-1
23369,NONE,0,0,0,False,-1
23370,NONE,0,0,0,False,-1
23371,NONE,0,0,0,False,-1
23372,NONE,0,0,0,False,-1
23373,NONE,0,0,0,False,-1
23374,NONE,0,0,0,False,-1
23375,SINGLE,0,1,0,False,-1
23376,SINGLE,0,1,0,False,-1
23377,NONE,0,0,0,False,-1
23378,SINGLE,0,0,1,False,-1
23379,NONE,0,0,0,False,-1
23380,NONE,0,0,0,False,-1
23381,NONE,0,0,0,False,-1
23382,NONE,0,0,0,False,-1
23383,TRIPLE,1,1,1,False,-1
23384,NONE,0,0,0,False,-1
23385,SINGLE,0,1,0,False,-1
23386,NONE,0,0,0,False,-1
23387,NONE,0,0,0,False,-1
23388,SINGLE,0,1,0,False,-1
23389,SINGLE,1,0,0,False,-1
23390,SINGLE,0,0,1,False,-1
23391,NONE,0,0,0,False,-1
23392,DOUBLE,1,1,0,False,-1
23393,NONE,0,0,0,False,-1
23394,NONE,0,0,0,False,-1
23395,NONE,0,0,0,False,-1
23396,NONE,0,0,0,False,-1
23397,NONE,0,0,0,False,-1
23398,NONE,0,0,0,False,-1
23399,SINGLE,0,0,1,False,-1
23400,SINGLE,0,0,1,False,-1
23401,NONE,0,0,0,False,-1
23402,NONE,0,0,0,False,-1
23403,NONE,0,0,0,False,-1
23404,SINGLE,0,1,0,False,-1
23405,DOUBLE,1,1,0,False,-1
23406,SINGLE,1,0,0,False,-1
23407,NONE,0,0,0,False,-1
23408,NONE,0,0,0,False,-1
23409,NONE,0,0,0,False,-1
23410,NONE,0,0,0,False,-1
23411,DOUBLE,1,1,0,False,-1
23412,SINGLE,1,0,0,False,-1
23413,SINGLE,0,1,0,False,-1
23414,DOUBLE,1,1,0,False,-1
23415,NONE,0,0,0,False,-1
23416,DOUBLE,1,1,0,False,-1
23417,SINGLE,1,0,0,False,-1
23418,SINGLE,0,0,1,False,-1
23419,NONE,0,0,0,False,-1
23420,NONE,0,0,0,False,-1
23421,DOUBLE,1,1,0,False,-1
23422,DOUBLE,0,1,1,False,-1
23423,NONE,0,0,0,False,-1
23424,NONE,0,0,0,False,-1
23425,NONE,0,0,0,False,-1
23426,SINGLE,0,1,0,False,-1
23427,NONE,0,0,0,False,-1
23428,DOUBLE,1,0,1,False,-1
23429,NONE,0,0,0,False,-1
23430,NONE,0,0,0,False,-1
23431,NONE,0,0,0,False,-1
23432,SINGLE,0,0,1,False,-1
23433,NONE,0,0,0,False,-1
23434,DOUBLE,1,1,0,False,-1
23435,SINGLE,0,0,1,False,-1
23436,DOUBLE,1,1,0,False,-1
23437,NONE,0,0,0,False,-1
23438,NONE,0,0,0,False,-1
23439,SINGLE,1,0,0,False,-1
23440,NONE,0,0,0,False,-1
23441,NONE,0,0,0,False,-1
23442,DOUBLE,1,1,0,False,-1
23443,SINGLE,0,0,1,False,-1
23444,NONE,0,0,0,False,-1
23445,NONE,0,0,0,False,-1
23446,NONE,0,0,0,False,-1
23447,DOUBLE,1,0,1,False,-1
23448,NONE,0,0,0,False,-1
23449,NONE,0,0,0,False,-1
23450,SINGLE,0,0,1,False,-1
23451,NONE,0,0,0,False,-1
23452,NONE,0,0,0,False,-1
23453,NONE,0,0,0,False,-1
23454,DOUBLE,1,1,0,False,-1
23455,NONE,0,0,0,False,-1
23456,NONE,0,0,0,False,-1
23457,SINGLE,1,0,0,False,-1
23458,SINGLE,0,1,0,False,-1
23459,DOUBLE,0,1,1,False,-1
23460,SINGLE,0,1,0,False,-1
23461,SINGLE,0,0,1,False,-1
23462,SINGLE,1,0,0,False,-1
23463,NONE,0,0,0,False,-1
23464,NONE,0,0,0,False,-1
23465,SINGLE,0,0,1,False,-1
23466,NONE,0,0,0,False,-1
23467,NONE,0,0,0,False,-1
23468,DOUBLE,1,1,0,False,-1
23469,NONE,0,0,0,False,-1
23470,NONE,0,0,0,False,-1
23471,DOUBLE,1,1,0,False,-1
23472,DOUBLE,1,1,0,False,-1
23473,NONE,0,0,0,False,-1
23474,SINGLE,0,0,1,False,-1
23475,DOUBLE,1,1,0,False,-1
23476,SINGLE,0,0,1,False,-1
23477,NONE,0,0,0,False,-1
23478,DOUBLE,1,1,0,False,-1
23479,NONE,0,0,0,False,-1
23480,SINGLE,0,1,0,False,-1
23481,NONE,0,0,0,False,-1
23482,SINGLE,1,0,0,False,-1
23483,NONE,0,0,0,False,-1
23484,SINGLE,1,0,0,False,-1
23485,SINGLE,0,0,1,False,-1
23486,NONE,0,0,0,False,-1
23487,NONE,0,0,0,False,-1
23488,NONE,0,0,0,False,-1
23489,NONE,0,0,0,False,-1
23490,NONE,0,0,0,False,-1
23491,NONE,0,0,0,False,-1
23492,NONE,0,0,0,False,-1
23493,SINGLE,0,1,0,False,-1
23494,NONE,0,0,0,False,-1
23495,SINGLE,0,0,1,False,-1
23496,NONE,0,0,0,False,-1
23497,NONE,0,0,0,False,-1
23498,NONE,0,0,0,False,-1
23499,SINGLE,0,0,1,False,-1
23500,NONE,0,0,0,False,-1
23501,NONE,0,0,0,False,-1
23502,SINGLE,0,0,1,False,-1
23503,NONE,0,0,0,False,-1
23504,SINGLE,0,0,1,False,-1
23505,NONE,0,0,0,False,-1
23506,SINGLE,1,0,0,False,-1
23507,DOUBLE,1,1,0,False,-1
23508,NONE,0,0,0,False,-1
23509,SINGLE,0,0,1,False,-1
23510,SINGLE,0,0,1,False,-1
23511,DOUBLE,1,1,0,False,-1
23512,NONE,0,0,0,False,-1
23513,SINGLE,0,1,0,False,-1
23514,SINGLE,1,0,0,False,-1
23515,NONE,0,0,0,False,-1
23516,SINGLE,0,0,1,False,-1
23517,NONE,0,0,0,False,-1
23518,NONE,0,0,0,False,-1
23519,SINGLE,1,0,0,False,-1
23520,DOUBLE,1,1,0,False,-1
23521,SINGLE,0,0,1,False,-1
23522,NONE,0,0,0,False,-1
23523,NONE,0,0,0,False,-1
23524,NONE,0,0,0,False,-1
23525,DOUBLE,1,1,0,False,-1
23526,DOUBLE,1,1,0,False,-1
23527,NONE,0,0,0,False,-1
23528,DOUBLE,1,1,0,False,-1
23529,SINGLE,1,0,0,False,-1
23530,SINGLE,0,0,1,False,-1
23531,SINGLE,0,0,1,False,-1
23532,NONE,0,0,0,False,-1
23533,DOUBLE,1,1,0,False,-1
23534,NONE,0,0,0,False,-1
23535,NONE,0,0,0,False,-1
23536,NONE,0,0,0,False,-1
23537,DOUBLE,1,1,0,False,-1
23538,NONE,0,0,0,False,-1
23539,DOUBLE,1,1,0,False,-1
23540,NONE,0,0,0,False,-1
23541,NONE,0,0,0,False,-1
23542,NONE,0,0,0,False,-1
23543,SINGLE,0,1,0,False,-1
23544,NONE,0,0,0,False,-1
23545,NONE,0,0,0,False,-1
23546,SINGLE,0,1,0,False,-1
23547,NONE,0,0,0,False,-1
23548,SINGLE,0,0,1,False,-1
