EventID,HitTop,HitMiddle,HitBottom,DecayTime_ns
1,SINGLE,0,0,1,False,-1
2,DOUBLE,1,0,1,False,-1
3,DOUBLE,1,0,1,False,-1
4,DOUBLE,1,0,1,False,-1
5,SINGLE,0,0,1,False,-1
6,DOUBLE,1,0,1,False,-1
7,DOUBLE,1,0,1,False,-1
8,TRIPLE,1,1,1,False,-1
9,DOUBLE,1,0,1,False,-1
10,DOUBLE,1,0,1,False,-1
11,SINGLE,0,0,1,False,-1
12,SINGLE,0,0,1,False,-1
13,DOUBLE,1,0,1,False,-1
14,DOUBLE,1,0,1,False,-1
15,DOUBLE,1,0,1,False,-1
16,DOUBLE,1,0,1,False,-1
17,DOUBLE,1,0,1,False,-1
18,SINGLE,0,0,1,False,-1
19,SINGLE,0,0,1,False,-1
20,SINGLE,0,0,1,False,-1
21,SINGLE,0,0,1,False,-1
24,DOUBLE,1,0,1,False,-1
26,DOUBLE,1,0,1,False,-1
27,DOUBLE,1,0,1,False,-1
28,DOUBLE,1,0,1,False,-1
31,SINGLE,0,0,1,False,-1
32,SINGLE,0,0,1,False,-1
33,DOUBLE,1,0,1,False,-1
34,SINGLE,0,0,1,False,-1
35,SINGLE,0,0,1,False,-1
37,SINGLE,0,0,1,False,-1
38,DOUBLE,1,0,1,False,-1
39,SINGLE,0,0,1,False,-1
40,DOUBLE,1,0,1,False,-1
41,DOUBLE,1,0,1,False,-1
42,DOUBLE,1,0,1,False,-1
43,DOUBLE,1,0,1,False,-1
44,DOUBLE,1,0,1,False,-1
45,SINGLE,0,0,1,False,-1
47,DOUBLE,1,0,1,False,-1
48,SINGLE,0,0,1,False,-1
49,DOUBLE,1,0,1,False,-1
50,SINGLE,0,0,1,False,-1
51,DOUBLE,1,0,1,False,-1
52,DOUBLE,1,0,1,False,-1
53,DOUBLE,1,0,1,False,-1
54,DOUBLE,1,0,1,False,-1
55,DOUBLE,1,0,1,False,-1
56,DOUBLE,1,0,1,False,-1
57,DOUBLE,1,0,1,False,-1
58,DOUBLE,1,0,1,False,-1
59,DOUBLE,1,0,1,False,-1
60,SINGLE,0,0,1,False,-1
61,SINGLE,0,0,1,False,-1
62,DOUBLE,1,0,1,False,-1
63,SINGLE,0,0,1,False,-1
65,SINGLE,0,0,1,False,-1
67,SINGLE,0,0,1,False,-1
68,SINGLE,0,0,1,False,-1
69,DOUBLE,1,0,1,False,-1
70,DOUBLE,1,0,1,False,-1
