3.44e-07
3.48e-07
3.48e-07
3.4e-07
3.4e-07
3.52e-07
3.52e-07
3.48e-07
3.4e-07
3.52e-07
3.52e-07
3.56e-07
3.48e-07
3.52e-07
3.52e-07
1.44e-06
3.48e-07
3.56e-07
1.192e-06
3.48e-07
3.44e-07
3.6e-07
3.48e-07
3.52e-07
3.44e-07
3.56e-07
3.44e-07
3.4e-07
3.48e-07
3.56e-07
3.44e-07
3.52e-07
3.44e-07
3.48e-07
3.44e-07
3.48e-07
3.52e-07
3.4e-07
3.52e-07
3.48e-07
3.48e-07
3.52e-07
3.52e-07
3.48e-07
3.6e-07
3.44e-07
3.44e-07
3.48e-07
3.52e-07
3.6e-07
3.48e-07
3.56e-07
2.856e-06
3.52e-07
3.44e-07
3.44e-07
3.44e-07
3.44e-07
3.52e-07
3.48e-07
3.56e-07
3.44e-07
3.48e-07
3.56e-07
3.48e-07
3.52e-07
3.56e-07
3.52e-07
3.6e-07
3.6e-07
3.52e-07
3.48e-07
3.56e-07
3.4e-07
3.4e-07
3.52e-07
3.52e-07
3.968e-06
3.48e-07
3.52e-07
3.4e-07
3.6e-07
3.44e-07
3.48e-07
3.4e-07
3.48e-07
3.48e-07
3.4e-07
3.44e-07
3.4e-07
3.56e-07
3.52e-07
3.6e-07
8.84e-07
3.44e-07
3.52e-07
3.52e-07
3.44e-07
3.48e-07
3.4e-07
3.48e-07
3.48e-07
3.52e-07
3.48e-07
3.68e-07
3.44e-07
3.44e-07
3.48e-07
3.64e-07
3.48e-07
3.48e-07
3.4e-07
3.48e-07
3.48e-07
1.112e-06
3.48e-07
3.44e-07
3.44e-07
1.14e-06
3.4e-07
3.248e-06
3.4e-07
3.52e-07
3.48e-07
3.48e-07
3.56e-07
3.52e-07
3.64e-07
3.44e-07
3.48e-07
3.4e-07
3.48e-07
3.52e-07
3.56e-07
3.48e-07
3.56e-07
3.44e-07
3.52e-07
3.52e-07
3.4e-07
3.48e-07
3.4e-07
3.56e-07
3.4e-07
3.52e-07
3.52e-07
3.52e-07
3.52e-07
3.52e-07
3.52e-07
2.212e-06
3.48e-07
3.52e-07
3.52e-07
3.52e-07
3.48e-07
3.52e-07
3.6e-07
3.56e-07
3.44e-07
3.44e-07
3.52e-07
3.4e-07
3.48e-07
3.52e-07
3.56e-07
3.48e-07
3.48e-07
3.6e-07
3.6e-07
3.4e-07
3.44e-07
3.52e-07
3.48e-07
3.52e-07
3.4e-07
3.52e-07
3.44e-07
3.4e-07
3.52e-07
3.48e-07
3.48e-07
3.52e-07
3.56e-07
3.48e-07
3.52e-07
3.56e-07
3.56e-07
3.48e-07
3.44e-07
3.56e-07
3.56e-07
3.48e-07
3.52e-07
7.84e-07
1.536e-06
3.4e-07
4.052e-06
3.48e-07
3.52e-07
3.48e-07
3.48e-07
3.48e-07
3.52e-07
3.48e-07
3.48e-07
3.4e-07
3.4e-07
3.48e-07
3.52e-07
3.64e-07
6.16e-07
3.56e-07
3.4e-07
3.48e-07
3.48e-07
3.6e-07
3.56e-07
3.48e-07
3.56e-07
3.44e-07
3.52e-07
3.56e-07
3.56e-07
3.56e-07
3.6e-07
3.44e-07
3.4e-07
3.52e-07
3.6e-07
3.44e-07
3.44e-07
3.48e-07
3.52e-07
3.48e-07
3.48e-07
3.52e-07
3.52e-07
3.48e-07
3.52e-07
3.44e-07
3.52e-07
3.48e-07
3.44e-07
3.44e-07
3.6e-07
3.44e-07
3.48e-07
3.48e-07
3.48e-07
3.52e-07
3.48e-07
3.4e-07
3.52e-07
3.52e-07
3.44e-07
3.44e-07
3.48e-07
3.6e-07
3.44e-07
3.52e-07
3.48e-07
3.52e-07
3.4e-07
3.52e-07
3.48e-07
3.56e-07
3.48e-07
3.52e-07
3.64e-07
3.52e-07
3.6e-07
3.52e-07
3.52e-07
3.48e-07
3.44e-07
3.52e-07
3.44e-07
3.48e-07
3.52e-07
3.4e-07
3.48e-07
9.32e-07
3.48e-07
3.48e-07
3.52e-07
3.6e-07
3.4e-07
3.56e-07
3.44e-07
3.56e-07
3.52e-07
3.48e-07
3.52e-07
3.48e-07
3.52e-07
3.52e-07
3.44e-07
3.44e-07
3.44e-07
3.6e-07
3.56e-07
3.56e-07
3.4e-07
3.4e-07
3.52e-07
3.44e-07
3.52e-07
3.48e-07
3.52e-07
3.4e-07
3.52e-07
3.52e-07
3.56e-07
3.52e-07
3.44e-07
3.48e-07
3.44e-07
3.44e-07
3.4e-07
3.52e-07
3.48e-07
3.52e-07
3.56e-07
3.48e-07
3.6e-07
3.36e-06
3.48e-07
3.48e-07
3.6e-07
3.56e-07
3.48e-07
3.56e-07
3.44e-07
3.44e-07
3.48e-07
3.52e-07
3.56e-07
3.56e-07
3.44e-07
3.56e-07
3.48e-07
3.44e-07
3.4e-07
3.52e-07
3.56e-07
3.44e-07
3.56e-07
3.44e-07
3.48e-07
3.48e-07
3.52e-07
3.48e-07
3.44e-07
3.48e-07
3.52e-07
3.4e-07
3.48e-07
3.56e-07
3.52e-07
3.48e-07
3.44e-07
3.44e-07
3.56e-07
3.4e-07
3.52e-07
3.48e-07
3.48e-07
3.48e-07
3.4e-07
3.48e-07
3.64e-07
3.56e-07
3.6e-07
3.52e-07
3.44e-07
3.48e-07
3.48e-07
3.4e-07
3.52e-07
3.56e-07
3.44e-07
3.48e-07
3.4e-07
3.48e-07
3.44e-07
7.72e-07
3.52e-07
3.52e-07
3.52e-07
3.6e-07
3.48e-07
1.236e-06
3.48e-07
3.44e-07
3.48e-07
1.896e-06
3.44e-07
3.6e-07
3.52e-07
3.6e-07
3.48e-07
3.48e-07
3.44e-07
3.52e-07
3.56e-07
4.04e-07
3.4e-07
1.12e-06
3.48e-07
3.52e-07
3.52e-07
3.48e-07
3.48e-07
3.4e-07
3.56e-07
3.44e-07
3.52e-07
3.48e-07
3.52e-07
3.48e-07
3.56e-07
3.48e-07
3.52e-07
3.52e-07
3.48e-07
3.52e-07
3.56e-07
3.56e-07
3.44e-07
3.56e-07
3.52e-07
3.48e-07
3.52e-07
3.52e-07
3.56e-07
3.56e-07
3.56e-07
3.6e-07
3.52e-07
3.52e-07
3.52e-07
3.56e-07
3.4e-07
3.4e-07
3.48e-07
3.48e-07
3.44e-07
3.56e-07
3.56e-07
3.48e-07
3.48e-07
3.52e-07
3.52e-07
3.52e-07
3.56e-07
3.56e-07
3.48e-07
3.56e-07
3.56e-07
3.56e-07
3.52e-07
3.56e-07
3.48e-07
3.44e-07
3.44e-07
3.52e-07
3.56e-07
3.48e-07
3.44e-07
3.56e-07
3.52e-07
3.52e-07
3.52e-07
3.48e-07
3.48e-07
3.6e-07
3.52e-07
3.668e-06
3.44e-07
3.44e-07
3.52e-07
3.52e-07
3.52e-07
3.56e-07
3.48e-07
3.48e-07
3.52e-07
3.56e-07
3.48e-07
6.68e-07
3.44e-07
3.4e-07
3.52e-07
3.48e-07
3.48e-07
3.52e-07
3.56e-07
3.48e-07
3.48e-07
3.44e-07
3.44e-07
3.48e-07
3.44e-07
3.44e-07
3.56e-07
3.56e-07
3.48e-07
1.236e-06
3.48e-07
3.56e-07
3.52e-07
3.52e-07
3.56e-07
3.44e-07
3.48e-07
3.56e-07
3.48e-07
3.52e-07
3.44e-07
3.52e-07
3.44e-07
3.56e-07
2.78e-06
3.52e-07
3.44e-07
3.56e-07
3.4e-07
3.6e-07
1.164e-06
3.56e-07
3.4e-07
3.52e-07
3.48e-07
3.52e-07
3.4e-07
3.52e-07
3.48e-07
3.4e-07
3.4e-07
3.44e-07
3.6e-07
3.4e-07
3.52e-07
3.44e-07
3.56e-07
4.04e-07
1.916e-06
3.56e-07
3.4e-07
3.56e-07
1.488e-06
3.44e-07
3.64e-07
3.52e-07
3.56e-07
3.44e-07
3.44e-07
3.52e-07
3.44e-07
3.48e-07
3.44e-07
3.48e-07
4.08e-07
3.48e-07
3.4e-07
3.44e-07
3.48e-07
3.52e-07
3.64e-07
3.56e-07
3.48e-07
9.24e-07
3.6e-07
2.292e-06
3.4e-07
3.48e-07
3.52e-07
3.52e-07
3.56e-07
3.56e-07
3.52e-07
3.52e-07
3.56e-07
3.44e-07
3.44e-07
3.48e-07
3.56e-07
3.4e-07
3.48e-07
3.56e-07
3.6e-07
3.48e-07
3.4e-07
3.48e-07
3.52e-07
3.4e-07
3.48e-07
3.44e-07
3.6e-07
3.44e-07
3.44e-07
3.44e-07
3.48e-07
3.44e-07
3.52e-07
3.44e-07
3.44e-07
3.52e-07
3.52e-07
3.56e-07
3.52e-07
3.44e-07
1.324e-06
3.52e-07
3.44e-07
3.4e-07
3.48e-07
3.44e-07
3.48e-07
3.4e-07
3.48e-07
3.48e-07
1.54e-06
3.56e-07
3.52e-07
3.4e-07
3.48e-07
3.48e-07
1.664e-06
3.52e-07
7.64e-07
3.64e-07
3.44e-07
3.52e-07
3.44e-07
3.4e-07
3.44e-07
3.4e-07
3.48e-07
3.48e-07
3.52e-07
3.48e-07
3.56e-07
3.48e-07
3.48e-07
3.52e-07
3.52e-07
2.716e-06
3.52e-07
3.48e-07
1.26e-06
3.48e-07
3.56e-07
3.4e-07
3.52e-07
3.48e-07
3.52e-07
3.52e-07
3.52e-07
3.52e-07
3.52e-07
3.4e-07
3.48e-07
3.4e-07
3.6e-07
3.48e-07
3.52e-07
3.4e-07
3.52e-07
3.52e-07
3.48e-07
3.48e-07
3.44e-07
3.48e-07
3.44e-07
3.4e-07
3.52e-07
1.688e-06
3.64e-07
3.48e-07
3.52e-07
3.44e-07
3.52e-07
3.52e-06
3.44e-06
3.52e-07
3.4e-07
3.48e-07
3.4e-07
3.44e-07
3.4e-07
3.44e-07
3.56e-07
3.48e-07
3.52e-07
3.48e-07
3.4e-07
1.54e-06
3.52e-07
3.44e-07
3.6e-07
3.48e-07
3.48e-07
3.4e-07
3.52e-07
3.44e-07
3.44e-07
3.44e-07
3.44e-07
3.52e-07
3.44e-07
3.52e-07
3.44e-07
3.4e-07
3.4e-07
3.52e-07
3.44e-07
3.48e-07
3.6e-07
3.44e-07
3.4e-07
3.56e-07
3.44e-07
3.52e-07
3.48e-07
3.56e-07
3.44e-07
3.56e-07
3.4e-07
3.48e-07
3.52e-07
3.6e-07
3.56e-07
3.44e-07
3.48e-07
3.44e-07
3.48e-07
3.56e-07
5.6e-07
3.44e-07
3.48e-07
3.52e-07
3.48e-07
3.56e-07
9.6e-07
3.48e-07
3.48e-07
3.52e-07
3.6e-07
3.52e-07
4.024e-06
3.52e-07
3.48e-07
3.56e-07
3.44e-07
3.48e-07
3.48e-07
3.52e-07
3.6e-07
3.44e-07
3.56e-07
3.48e-07
3.52e-07
3.52e-07
3.56e-07
3.52e-07
3.4e-07
3.44e-07
3.48e-07
3.52e-07
3.44e-07
3.48e-07
3.52e-07
3.44e-07
3.44e-07
3.44e-07
3.44e-07
3.44e-07
3.44e-07
3.48e-07
3.56e-07
3.48e-07
3.52e-07
3.4e-07
3.56e-07
3.48e-07
3.52e-07
3.52e-07
3.4e-07
3.44e-07
3.44e-07
3.48e-07
3.48e-07
3.56e-07
3.48e-07
3.172e-06
3.48e-07
3.4e-07
3.48e-07
3.44e-07
3.48e-07
3.6e-07
3.6e-07
3.56e-07
3.6e-07
3.44e-07
3.4e-07
3.44e-07
3.52e-07
3.56e-07
3.44e-07
3.44e-07
1.332e-06
3.52e-07
3.48e-07
3.52e-07
3.48e-07
3.52e-07
9.88e-07
3.52e-07
3.52e-07
3.52e-07
3.6e-07
3.44e-07
3.44e-07
3.48e-07
3.48e-07
3.44e-07
3.4e-07
3.4e-07
3.48e-07
3.48e-07
3.44e-07
3.44e-07
3.52e-07
3.6e-07
3.56e-07
3.64e-07
3.52e-07
9.2e-07
3.52e-07
3.4e-07
3.56e-07
3.52e-07
3.64e-07
3.52e-07
3.52e-07
3.56e-07
3.56e-07
3.4e-07
3.4e-07
3.56e-07
3.48e-07
3.48e-07
3.6e-07
3.44e-07
3.56e-07
3.44e-07
3.44e-07
5.48e-07
3.56e-07
3.44e-07
3.52e-07
3.56e-07
3.6e-07
8e-07
3.56e-07
3.6e-07
3.56e-07
3.52e-07
7.04e-07
3.48e-07
4e-07
3.52e-07
3.52e-07
3.52e-07
4.08e-07
3.56e-07
3.52e-07
3.52e-07
3.56e-07
3.44e-07
3.44e-07
3.64e-07
3.56e-07
3.52e-07
3.48e-07
3.4e-07
3.48e-07
3.56e-07
4.12e-07
3.48e-07
3.56e-07
3.48e-07
3.44e-07
3.52e-07
3.48e-07
3.44e-07
3.44e-07
3.56e-07
3.4e-07
3.94e-06
3.48e-07
3.44e-07
3.44e-07
4.64e-07
3.44e-07
3.44e-07
3.64e-07
3.6e-07
3.44e-07
3.44e-07
3.56e-07
3.52e-07
3.52e-07
3.4e-07
3.52e-07
3.56e-07
3.52e-07
3.52e-07
3.44e-07
3.48e-07
3.52e-07
3.48e-07
3.4e-07
3.48e-07
3.44e-07
3.4e-07
3.56e-07
3.48e-07
3.52e-07
3.44e-07
3.52e-07
3.4e-07
3.56e-07
3.44e-07
3.44e-07
3.44e-07
3.48e-07
3.4e-07
3.52e-07
3.44e-07
3.52e-07
3.44e-07
3.6e-07
3.48e-07
3.56e-07
3.48e-07
3.48e-07
3.48e-07
3.48e-07
3.44e-07
3.68e-07
3.4e-07
3.44e-07
3.52e-07
3.44e-07
3.52e-07
3.44e-07
3.52e-07
3.48e-07
3.44e-07
3.52e-07
3.4e-07
3.48e-07
3.48e-07
3.6e-07
3.48e-07
3.56e-07
3.52e-07
3.52e-07
3.52e-07
3.52e-07
3.4e-07
3.56e-07
3.52e-07
3.52e-07
3.52e-07
3.56e-07
3.52e-07
3.48e-07
3.44e-07
3.4e-07
3.44e-07
3.56e-07
3.56e-07
3.52e-07
3.52e-07
7.52e-07
3.52e-07
3.6e-07
3.48e-07
3.52e-07
3.6e-07
3.48e-07
3.44e-07
3.52e-07
3.56e-07
3.52e-07
3.52e-07
3.4e-07
3.52e-07
3.6e-07
3.52e-07
3.56e-07
3.52e-07
3.48e-07
3.48e-07
3.44e-07
3.48e-07
3.44e-07
3.44e-07
3.52e-07
3.48e-07
3.56e-07
3.52e-07
3.4e-07
3.6e-07
3.44e-07
3.6e-07
3.56e-07
3.52e-07
3.48e-07
3.44e-07
3.6e-07
3.52e-07
1.672e-06
3.48e-07
3.48e-07
3.48e-07
3.52e-07
3.48e-07
3.52e-07
3.56e-07
3.44e-07
3.48e-07
3.48e-07
3.56e-07
3.44e-07
3.48e-07
3.48e-07
3.184e-06
3.48e-07
3.44e-07
3.56e-07
3.56e-07
3.44e-07
3.44e-07
3.52e-07
3.48e-07
3.56e-07
3.52e-07
3.44e-07
3.6e-07
3.52e-07
3.52e-07
3.52e-07
3.6e-07
3.64e-07
3.44e-07
3.184e-06
3.56e-07
3.44e-07
3.52e-07
3.48e-07
3.44e-07
3.52e-07
5.76e-07
3.44e-07
3.48e-07
3.48e-07
3.52e-07
3.44e-07
3.44e-07
3.52e-07
3.44e-07
4.076e-06
3.56e-07
2.452e-06
3.44e-07
3.52e-07
3.52e-07
3.44e-07
3.48e-07
5.24e-07
3.52e-07
3.44e-07
3.52e-07
3.52e-07
3.52e-07
3.52e-07
3.52e-07
3.48e-07
3.52e-07
3.6e-07
3.56e-07
3.4e-07
3.4e-07
7.72e-07
3.56e-07
3.4e-07
3.52e-07
3.6e-07
3.48e-07
2.724e-06
3.4e-07
3.48e-07
3.52e-07
3.48e-07
3.48e-07
3.4e-07
3.56e-07
3.56e-07
3.48e-07
3.52e-07
3.52e-07
3.48e-07
3.4e-07
3.48e-07
3.48e-07
1.332e-06
3.44e-07
3.64e-07
3.52e-07
3.48e-07
3.48e-07
3.48e-07
3.44e-07
3.52e-07
3.44e-07
3.56e-07
3.52e-07
3.52e-07
3.56e-07
3.56e-07
1.428e-06
2.068e-06
3.56e-07
3.48e-07
3.56e-07
3.52e-07
3.44e-07
3.48e-07
4.12e-07
3.56e-07
3.52e-07
3.52e-07
3.56e-07
3.48e-07
3.48e-07
3.52e-07
3.44e-07
3.52e-07
3.48e-07
3.44e-07
3.48e-07
3.52e-07
3.48e-07
3.48e-07
3.44e-07
3.4e-07
3.52e-07
3.48e-07
3.48e-07
3.44e-07
3.4e-07
3.44e-07
3.4e-07
3.52e-07
3.56e-07
3.48e-07
3.52e-07
3.44e-07
3.52e-07
3.4e-07
3.44e-07
3.52e-07
3.52e-07
3.4e-07
3.48e-07
3.56e-07
3.44e-07
3.4e-07
3.52e-07
3.52e-07
3.6e-07
3.48e-07
3.48e-07
3.52e-07
6.76e-07
3.44e-07
3.44e-07
3.56e-07
3.52e-07
1.572e-06
3.6e-07
3.52e-07
3.6e-07
3.56e-07
3.52e-07
3.48e-07
3.48e-07
3.56e-07
3.52e-07
3.48e-07
3.44e-07
3.52e-07
3.44e-07
3.52e-07
3.6e-07
3.44e-07
3.48e-07
1.088e-06
3.52e-07
3.44e-07
3.48e-07
3.44e-07
3.52e-07
3.48e-07
3.4e-07
3.52e-07
3.52e-07
3.48e-07
3.48e-07
3.52e-07
3.48e-07
3.44e-07
3.48e-07
3.48e-07
3.48e-07
3.4e-07
3.48e-07
3.52e-07
3.48e-07
3.4e-07
3.52e-07
3.4e-07
3.4e-07
3.56e-07
3.56e-07
3.48e-07
3.56e-07
3.48e-07
3.48e-07
3.44e-07
3.44e-07
3.44e-07
3.44e-07
3.52e-07
8.8e-07
3.44e-07
1.896e-06
3.44e-07
2.524e-06
3.44e-07
3.48e-07
3.44e-07
3.48e-07
1.616e-06
3.52e-07
3.6e-07
3.44e-07
3.52e-07
3.6e-07
3.6e-07
3.48e-07
3.56e-07
3.4e-07
3.64e-07
3.52e-07
3.44e-07
3.52e-07
4.04e-07
3.52e-07
3.56e-07
3.48e-07
3.52e-07
3.48e-07
3.44e-07
3.56e-07
3.44e-07
3.4e-07
3.52e-07
3.4e-07
3.56e-07
3.56e-07
3.4e-07
3.52e-07
3.52e-07
3.56e-07
3.44e-07
3.44e-07
3.52e-07
3.52e-07
3.48e-07
3.52e-07
3.44e-07
1.224e-06
3.56e-07
3.56e-07
3.48e-07
3.56e-07
3.6e-07
3.48e-07
1.352e-06
3.56e-07
3.44e-07
3.56e-07
3.44e-07
3.48e-07
3.48e-07
3.56e-07
3.48e-07
3.52e-07
3.52e-07
3.6e-07
3.48e-07
3.48e-07
3.48e-07
3.52e-07
3.56e-07
3.48e-07
1.228e-06
3.44e-07
3.56e-07
3.52e-07
3.64e-07
3.64e-07
3.48e-07
3.48e-07
3.52e-07
3.4e-07
3.44e-07
3.44e-07
3.44e-07
3.56e-07
3.44e-07
3.4e-07
3.48e-07
3.44e-07
3.48e-07
3.6e-07
3.52e-07
3.52e-07
3.52e-07
3.6e-07
3.56e-07
3.52e-07
3.4e-07
3.56e-07
3.52e-07
3.44e-07
3.44e-07
3.44e-07
3.56e-07
8.04e-07
2e-06
1.476e-06
3.4e-07
3.52e-07
3.52e-07
3.56e-07
2.432e-06
3.6e-07
3.44e-07
3.44e-07
3.44e-07
6.48e-07
3.44e-07
3.48e-07
3.56e-07
3.52e-07
3.52e-07
3.44e-07
3.56e-07
3.44e-07
3.48e-07
3.6e-07
3.48e-07
3.56e-07
3.48e-07
3.52e-07
3.56e-07
3.48e-07
3.52e-07
3.52e-07
3.64e-07
3.48e-07
3.52e-07
8.04e-07
3.52e-07
3.56e-07
3.44e-07
3.52e-07
3.48e-07
3.52e-07
3.44e-07
3.48e-07
3.56e-07
3.56e-07
3.44e-07
3.6e-07
3.56e-07
3.44e-07
3.52e-07
3.48e-07
3.6e-07
3.56e-07
3.44e-07
3.56e-07
3.56e-07
3.52e-07
3.44e-07
3.52e-07
3.48e-07
3.48e-07
3.44e-07
1.06e-06
1.948e-06
3.52e-07
3.48e-07
3.56e-07
3.52e-07
3.4e-07
3.44e-07
3.64e-07
2.92e-07
3.48e-07
3.52e-07
3.44e-07
3.52e-07
3.52e-07
3.48e-07
3.44e-07
3.52e-07
3.44e-07
3.56e-07
3.52e-07
3.4e-07
3.44e-07
3.44e-07
3.56e-07
3.48e-07
3.56e-07
3.56e-07
3.4e-07
3.48e-07
3.56e-07
3.56e-07
3.44e-07
3.44e-07
3.6e-07
3.44e-07
3.48e-07
3.4e-07
3.48e-07
3.4e-07
3.52e-07
3.52e-07
3.48e-07
3.48e-07
2.232e-06
3.52e-07
3.48e-07
3.56e-07
3.76e-07
3.52e-07
3.564e-06
3.48e-07
3.44e-07
3.4e-07
3.48e-07
3.56e-07
1.38e-06
3.52e-07
3.52e-07
3.52e-07
3.44e-07
3.64e-07
3.44e-07
3.56e-07
3.48e-07
3.48e-07
3.52e-07
3.48e-07
3.44e-07
3.52e-07
3.4e-07
3.44e-07
7.92e-07
8.92e-07
3.48e-07
3.44e-07
3.44e-07
3.44e-07
3.44e-07
3.64e-07
3.4e-07
3.52e-07
3.56e-07
3.48e-07
3.4e-07
3.56e-07
3.56e-07
3.4e-07
3.6e-07
3.4e-07
3.48e-07
3.4e-07
3.44e-07
3.48e-07
3.56e-07
3.52e-07
3.44e-07
3.4e-07
3.4e-07
3.52e-07
9.6e-07
3.48e-07
3.48e-07
3.44e-07
3.48e-07
3.48e-07
3.44e-07
3.48e-07
3.44e-07
3.56e-07
3.44e-07
3.52e-07
3.44e-07
3.4e-07
3.4e-07
3.6e-07
3.56e-07
3.6e-07
2.688e-06
3.48e-07
3.44e-07
3.48e-07
3.52e-07
3.56e-07
3.56e-07
3.52e-07
3.44e-07
3.52e-07
3.4e-07
3.52e-07
3.44e-07
3.4e-07
3.48e-07
3.4e-07
3.6e-07
3.52e-07
3.48e-07
3.44e-07
3.6e-07
3.48e-07
3.56e-07
3.52e-07
3.52e-07
3.44e-07
3.44e-07
1.816e-06
3.52e-07
1.104e-06
3.56e-07
3.48e-07
3.52e-07
3.48e-07
3.4e-07
3.52e-07
3.52e-07
3.44e-07
